gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT2G13770,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13790,82.1105504395839,49.08474019954201,72.11761274579918,92.09082116745307,108.80201164447688,88.08736197649255
AT2G13800,36.04853433932952,32.23475475790819,35.467678399573366,74.64203399888302,60.72670417366152,65.38443363203571
AT2G13810,0.0,11.721729002875705,16.551583253134236,0.9693770649205586,1.265139670284615,27.24351401334821
AT2G13820,1275.717576341828,1531.150851000639,2024.0221806689867,989.7339832838904,1012.111736227692,774.6239151128674
AT2G13840,45.0606679241619,75.45863045601234,48.472493812750265,108.57023127110257,101.2111736227692,82.6386591738229
AT2G13845,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13895,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13900,21.028311697942218,5.860864501437852,4.729023786609782,7.755016519364469,7.59083802170769,9.081171337782736
AT2G13905,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13950,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13960,62.08358691773417,53.4803885756204,36.64993434622581,38.775082596822344,27.83307274626153,33.60033394979612
AT2G13965,3.00404452827746,5.860864501437852,9.458047573219565,1.9387541298411173,3.795419010853845,6.356819936447915
AT2G13980,0.0,0.0,0.0,0.0,0.0,0.0
AT2G13985,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14000,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14045,313.4219791169483,497.44087455953775,387.7799505020021,291.78249654108816,282.12614647346913,313.3004111535044
AT2G14050,45.0606679241619,31.502146695228458,28.374142719658693,25.203803687934524,2.53027934056923,29.059748280904756
AT2G14060,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14070,0.0,0.0,0.0,0.0,0.0,0.9081171337782736
AT2G14080,3.00404452827746,0.7326080626797316,2.364511893304891,3.8775082596822346,3.795419010853845,5.448702802669642
AT2G14095,0.0,15.384769316274364,5.911279733262227,10.663147714126145,12.65139670284615,32.692216816017854
AT2G14100,563.75902314007,224.17806717999787,197.4367430909584,601.0137802507464,474.4273763567306,599.3573082936606
AT2G14110,121.16312930719089,181.68679954457343,125.31913034515922,91.12144410253252,80.96893889821536,148.0230928058586
AT2G14115,79.10650591130644,117.21729002875705,61.47730922592717,85.30518171300916,65.78726285479998,62.66008223070089
AT2G14120,226.304687796902,139.92813997182873,170.24485631795216,270.45620111283586,297.3078225168845,237.9266890499077
AT2G14160,0.0,2.1978241880391947,2.364511893304891,0.0,1.265139670284615,0.9081171337782736
AT2G14170,549.7401486747751,490.11479393274044,437.4347002614048,650.4520105616949,616.1230194286074,620.2440023705609
AT2G14210,256.3451330796766,91.57600783496645,124.13687439850678,245.25239742490135,325.14089526314604,492.19948650782436
AT2G14247,349.47051345627784,29.304322507189262,22.462862986396466,48.46885324602793,29.098212416546144,543.962163133186
AT2G14255,327.4408535822431,150.18465284934496,244.72698095705624,230.71174145109296,325.14089526314604,266.98643733081246
AT2G14260,282.38018565808125,195.60635273548831,154.87552901147038,176.42662581554168,223.92972164037684,251.5484460565818
AT2G14265,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14270,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14282,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14285,61.08223874164169,112.82164165267866,98.12724357215298,31.989443142378438,74.64324054679228,44.49773955513541
AT2G14288,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14289,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14290,3.00404452827746,1.465216125359463,1.1822559466524456,0.9693770649205586,2.53027934056923,5.448702802669642
AT2G14365,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14378,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14390,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14395,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14440,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14460,118.15908477891342,194.14113661012885,139.50620170498857,90.15206703761196,111.33229098504611,103.5253532507232
AT2G14500,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14510,13.017526289202326,8.791296752156779,4.729023786609782,2.908131194761676,3.795419010853845,17.2542255417872
AT2G14520,44.05931974806941,28.57171444450953,26.009630826353803,36.83632846698123,69.58268186565383,46.313973822691956
AT2G14530,135.1820037724857,68.86515789189477,125.31913034515922,176.42662581554168,191.03609021297686,128.95263299651486
AT2G14540,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14560,1.0013481760924867,0.0,1.1822559466524456,4.846885324602793,12.65139670284615,12.71363987289583
AT2G14580,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14610,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14620,35.047186163237036,32.96736282058792,27.19188677300625,70.76452573920078,32.89363142739999,9.081171337782736
AT2G14635,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14660,30.0404452827746,47.61952407418255,33.10316650626847,41.68321379158402,30.36335208683076,20.886694076900294
AT2G14670,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14680,101.13616578534115,67.3999417665353,85.12242815897608,97.90708355697643,113.86257032561534,95.35229904671874
AT2G14690,7.009437232647406,4.395648376078389,1.1822559466524456,4.846885324602793,2.53027934056923,3.6324685351130945
AT2G14692,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14695,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14700,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14710,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14720,385.5190477956074,305.4975621374481,361.77031967564835,591.3200096015408,370.68592339339216,394.1228360597708
AT2G14740,214.28850968379214,150.9172609120247,150.1465052248606,273.3643323075975,166.99843647756916,221.5805806418988
AT2G14750,219.2952505642546,272.53019931686015,314.48008180955054,252.03803687934527,213.80860427809992,304.21923981572166
AT2G14755,0.0,0.7326080626797316,0.0,0.9693770649205586,0.0,0.0
AT2G14760,2.0026963521849734,5.128256438758121,2.364511893304891,1.9387541298411173,6.325698351423075,7.264937070226189
AT2G14765,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14775,4.005392704369947,2.930432250718926,3.5467678399573366,1.9387541298411173,5.06055868113846,4.540585668891368
AT2G14800,4.005392704369947,2.1978241880391947,3.5467678399573366,10.663147714126145,5.06055868113846,6.356819936447915
AT2G14810,0.0,0.7326080626797316,0.0,0.0,0.0,0.9081171337782736
AT2G14820,466.6282500590988,176.55854310581532,161.96906469138503,377.08767825409734,282.12614647346913,292.41371707660414
AT2G14825,199.26828704240484,203.66504142496538,208.07704661083042,148.31469093284548,141.69564307187687,187.07212955832438
AT2G14830,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14835,576.7765494292723,769.9710738763979,741.2744785510833,663.0539124056621,741.3718467867843,619.3358852367827
AT2G14846,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14850,111.14964754626602,102.56512877516242,83.94017221232363,92.09082116745307,111.33229098504611,122.59581306006694
AT2G14860,66.08897962210412,106.9607771512408,104.03852330541521,83.36642758316805,59.4615645033769,60.843847963144334
AT2G14870,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14878,4736.376872917462,3626.4099102646715,4142.62483707017,2856.7542103208866,3310.8705171348374,4368.043413473496
AT2G14880,186.2507607532025,183.88462373261262,260.09630826353805,140.55967441348102,149.28648109358457,124.4120473276235
AT2G14890,1764.3754862749615,1720.8963392346895,3474.6502272115376,2082.22193544936,2068.503360915345,1748.1254825231767
AT2G14900,749.00843571718,779.4949786912343,626.5956517257962,537.0348939659895,727.4553104136536,582.1030827518734
AT2G14910,958.2902045205097,796.3449641328682,645.5117468722352,671.7783059899472,846.3784394204074,718.3206528186145
AT2G14920,4.005392704369947,13.186945128235168,1.1822559466524456,7.755016519364469,3.795419010853845,3.6324685351130945
AT2G14935,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14945,0.0,0.0,0.0,0.0,0.0,0.0
AT2G14960,4.005392704369947,1.465216125359463,18.91609514643913,0.9693770649205586,6.325698351423075,13.621757006674105
AT2G15000,162.21840452698285,244.69109293503035,361.77031967564835,210.35482308776125,217.60402328895375,172.542255417872
AT2G15010,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15020,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15025,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15029,0.0,0.7326080626797316,0.0,0.0,0.0,0.0
AT2G15042,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15050,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15080,0.0,0.0,2.364511893304891,0.9693770649205586,0.0,3.6324685351130945
AT2G15090,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15110,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15128,6.00808905655492,12.454337065555437,3.5467678399573366,5.816262389523352,10.12111736227692,3.6324685351130945
AT2G15130,1.0013481760924867,2.1978241880391947,3.5467678399573366,1.9387541298411173,0.0,0.0
AT2G15170,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15180,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15185,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15220,0.0,5.128256438758121,10.64030351987201,11.632524779046705,1.265139670284615,12.71363987289583
AT2G15230,181.2440198727401,183.88462373261262,184.43192767778152,142.49842854332212,148.02134142329996,143.48250713696723
AT2G15240,681.9181079189834,841.7666640190116,770.8308772173945,737.6959464045451,707.2130756890997,653.844336320357
AT2G15260,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15270,251.33839219921416,378.0257603427415,251.8205166369709,175.45724875062112,203.687486915823,191.61271522721574
AT2G15280,191.25750163366496,267.40194287810203,251.8205166369709,147.34531386792492,170.79385548842302,146.20685853830207
AT2G15290,135.1820037724857,128.93901903163277,159.60455279808016,113.41711659570537,97.41575461191535,122.59581306006694
AT2G15292,337.454335343168,336.2671007699968,362.9525756223008,307.2925295798171,432.6777672373383,263.35396879569936
AT2G15300,47.063364276346874,31.502146695228458,42.56121407948804,36.83632846698123,82.23407856849997,50.85455949158332
AT2G15310,64.08628326991915,64.46950951581638,41.37895813283559,24.234426623013967,32.89363142739999,39.04903675246577
AT2G15318,4.005392704369947,3.6630403133986578,1.1822559466524456,1.9387541298411173,0.0,0.0
AT2G15320,136.18335194857818,121.61293840483543,197.4367430909584,192.90603591919117,202.4223472455384,137.12568720051934
AT2G15325,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15327,0.0,0.0,0.0,0.0,0.0,1.8162342675565473
AT2G15340,2.0026963521849734,0.7326080626797316,2.364511893304891,1.9387541298411173,6.325698351423075,5.448702802669642
AT2G15345,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15350,1.0013481760924867,0.7326080626797316,5.911279733262227,3.8775082596822346,0.0,5.448702802669642
AT2G15360,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15370,9.01213358483238,26.373890256470336,34.28542245292092,17.448787168570057,16.446815713699994,29.967865414683033
AT2G15390,71.09572050256655,68.13254982921504,73.29986869245162,93.06019823237364,102.4763132930538,100.80100184938838
AT2G15400,38.05123069151449,24.908674131110875,53.20151759936005,22.295672493172848,18.977095054269224,29.967865414683033
AT2G15420,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15430,318.4287199974108,283.5193202570561,221.0818620240073,272.394955242677,232.78569933236915,222.48869777567705
AT2G15440,43.05797157197693,35.165187008627115,24.827374879701356,35.86695140206067,44.27988845996152,36.324685351130945
AT2G15450,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15460,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15470,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15480,300.404452827746,196.33896079816805,234.08667743718422,330.5575791379105,309.95921921973064,418.64199867178417
AT2G15490,1853.4954739471927,574.3647211409095,548.5667592467347,2694.868240479153,2336.7129710156837,1723.6063199111634
AT2G15500,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15530,107.14425484189607,87.9129675215678,118.22559466524456,118.26400192030816,144.2259224124461,122.59581306006694
AT2G15535,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15555,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15560,145.19548553341056,66.66733370385558,81.57566031901874,93.06019823237364,83.49921823878458,110.7902903209494
AT2G15570,485.65386540485605,820.5210302012994,963.5385965217431,478.872270070756,380.8070407556691,392.3066017922142
AT2G15580,101.13616578534115,169.23246247901798,222.26411797065975,70.76452573920078,75.9083802170769,91.71983051160564
AT2G15590,13.017526289202326,0.0,5.911279733262227,10.663147714126145,7.59083802170769,0.9081171337782736
AT2G15610,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15620,334.45029081489054,382.42140871881986,371.2283672488679,540.9124022256717,623.7138574503151,322.38158249128713
AT2G15630,31.041793458867087,8.058688689477048,3.5467678399573366,18.418164233490614,17.71195538398461,13.621757006674105
AT2G15640,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15660,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15670,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15680,44.05931974806941,32.23475475790819,30.738654612963586,28.1119348826962,32.89363142739999,33.60033394979612
AT2G15690,126.16987018765332,118.68250615411651,154.87552901147038,191.93665885427063,158.14245878557688,128.0445158627366
AT2G15695,112.1509957223585,150.18465284934496,126.50138629181167,111.47836246586425,92.35519593077689,141.6662728694107
AT2G15710,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15730,90.1213358483238,67.3999417665353,60.295053279274725,66.88701747951855,87.29463724963843,44.49773955513541
AT2G15740,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15760,2.0026963521849734,18.315201566993288,10.64030351987201,2.908131194761676,5.06055868113846,3.6324685351130945
AT2G15770,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15780,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15790,140.18874465294815,65.20211757849611,92.21596383889076,94.99895236221475,63.25698351423075,90.81171337782737
AT2G15820,23.031008050127195,38.095619259346044,17.733839199786683,28.1119348826962,35.42391076796922,35.416568217352676
AT2G15830,28.037748930589625,156.77812541346256,213.98832634409266,74.64203399888302,30.36335208683076,146.20685853830207
AT2G15860,255.3437849035841,306.96277826280755,179.70290389117173,352.85325163108337,226.46000098094606,263.35396879569936
AT2G15880,131.17661106811576,68.86515789189477,79.21114842571386,122.14151017999039,91.09005626049228,212.49940930411603
AT2G15890,1451.9548553341056,1368.5118610857385,1644.5180217935517,1738.0930774025617,1568.7731911529224,2660.783201970342
AT2G15900,77.10380955912147,99.6346965244435,96.94498762550053,101.78459181665866,106.27173230390765,149.83932707341515
AT2G15910,823.108200748024,817.5905979505804,773.1953891106994,701.8289950024845,766.6746401924767,782.7969693168719
AT2G15950,0.0,0.0,0.0,0.0,0.0,0.0
AT2G15960,30.0404452827746,11.721729002875705,20.098351093091573,74.64203399888302,45.54502813024614,151.6555613409717
AT2G15970,1386.867223888094,2598.560798325008,2658.89362402135,565.1468288486857,664.1983268994228,3011.3164156087555
AT2G15980,38.05123069151449,8.791296752156779,14.187071359829346,29.08131194761676,41.74960911939229,44.49773955513541
AT2G16005,0.0,1.465216125359463,0.0,0.0,0.0,0.0
AT2G16015,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16016,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16018,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16019,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16020,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16030,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16040,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16050,26.035052578404652,40.293443447385236,55.56602949266494,38.775082596822344,44.27988845996152,24.51916261201339
AT2G16060,234.31547320564187,183.1520156699329,193.88997525100106,421.67902324044303,513.6467061355537,375.9604933842053
AT2G16070,145.19548553341056,109.89120940195973,128.86589818511658,94.99895236221475,102.4763132930538,99.89288471561011
AT2G16090,87.11729132004633,53.4803885756204,60.295053279274725,135.71278908887822,82.23407856849997,60.843847963144334
AT2G16120,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16130,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16145,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16190,0.0,0.0,0.0,0.0,0.0,0.9081171337782736
AT2G16200,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16210,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16220,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16225,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16230,59.07954238945671,52.74778051294067,96.94498762550053,78.51954225856525,65.78726285479998,44.49773955513541
AT2G16240,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16245,3.00404452827746,3.6630403133986578,5.911279733262227,5.816262389523352,5.06055868113846,3.6324685351130945
AT2G16250,17.022918993572272,16.849985441633827,5.911279733262227,31.020066077457876,34.1587710976846,38.1409196186875
AT2G16270,11.014829937017353,57.14342888901906,35.467678399573366,63.978886284756875,63.25698351423075,69.92501930092708
AT2G16280,334.45029081489054,329.6736282058792,266.0075879968002,504.07607375869054,403.57955482079217,293.3218342103824
AT2G16290,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16300,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16340,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16360,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16365,692.9329378560008,203.66504142496538,226.99314175726954,385.81207183838234,368.15564405282294,405.02024166511006
AT2G16370,233.3141250295494,197.80417692352754,245.9092369037087,211.32420015268178,189.77095054269225,178.8990753543199
AT2G16380,1.0013481760924867,2.930432250718926,10.64030351987201,0.9693770649205586,2.53027934056923,19.97857694312202
AT2G16385,17.022918993572272,28.57171444450953,39.014446239530706,21.32629542825229,40.48446944910768,26.335396879569938
AT2G16390,91.12268402441629,42.49126763542443,53.20151759936005,66.88701747951855,67.05240252508459,51.7626766253616
AT2G16400,51.06875698071682,88.64557558424752,101.67401141211032,57.193246830312965,79.70379922793074,75.37372210359672
AT2G16405,94.12672855269375,108.42599327660027,121.7723625052019,147.34531386792492,110.0671513147615,96.260416180497
AT2G16430,67.09032779819661,76.19123851869209,72.11761274579918,49.43823031094849,40.48446944910768,28.151631147126484
AT2G16440,119.16043295500592,60.806469202417716,101.67401141211032,175.45724875062112,118.9231290067538,122.59581306006694
AT2G16450,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16460,187.252108929295,368.501855527905,336.94294479594697,240.40551210029855,320.0803365820076,175.26660681920683
AT2G16485,387.52174414779233,156.77812541346256,200.98351093091574,277.2418405672798,327.67117460371526,291.5055999428258
AT2G16490,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16500,283.3815338341737,211.72373011444242,244.72698095705624,389.6895800980646,555.396315254946,323.28969962506545
AT2G16505,0.0,0.7326080626797316,0.0,0.0,0.0,0.0
AT2G16510,1048.4115403688336,1359.7205643335817,1481.3667011555142,1324.1690706814832,1148.7468206184303,1136.0545343566205
AT2G16520,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16530,261.351873960139,248.354133248429,226.99314175726954,316.9863002290227,312.48949856029986,268.802671598369
AT2G16535,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16570,128.1725665398383,57.14342888901906,126.50138629181167,185.1510193998267,130.30938603931534,68.10878503337052
AT2G16575,2.0026963521849734,9.523904814836511,2.364511893304891,1.9387541298411173,8.855977691992305,9.081171337782736
AT2G16580,113.152343898451,260.80847031398446,159.60455279808016,114.38649366062593,150.55162076386918,76.281839237375
AT2G16586,822.1068525719315,625.6472855284908,1285.1122140112084,649.4826334967743,1438.4638051136071,585.7355512869865
AT2G16592,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16594,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16595,202.2723315706823,358.24534265038875,347.583248315819,179.33475701030335,208.74804559696148,216.13187783922913
AT2G16600,6767.110974033025,13523.212229005165,10549.269811979771,7720.11894502733,6757.110978990128,7671.773546158856
AT2G16620,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16630,0.0,0.0,0.0,0.0,0.0,0.9081171337782736
AT2G16640,406.5473594935496,230.77153974411544,211.62381445078776,317.95567729394327,249.23251504606915,308.75982548461303
AT2G16650,68.09167597428909,43.9564837607839,49.65474975940271,83.36642758316805,113.86257032561534,79.91430777248809
AT2G16660,149.2008782377805,39.560835384705506,66.20633301253694,177.39600288046225,165.73329680728455,98.98476758183183
AT2G16676,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16700,99.13346943315618,65.93472564117585,111.13205898532988,89.18268997269139,88.55977691992304,141.6662728694107
AT2G16710,252.33974037530663,290.8454008838534,260.09630826353805,214.23233134744348,250.49765471635376,388.6741332571011
AT2G16720,374.50421785859,290.8454008838534,287.28819503654427,217.14046254220514,187.240671202123,1017.0911898316665
AT2G16730,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16740,91.12268402441629,161.17377378954095,182.06741578447662,47.499476181107376,148.02134142329996,130.76886726407142
AT2G16750,19.025615345757245,76.19123851869209,67.38858895918939,24.234426623013967,26.567933075976914,54.48702802669642
AT2G16760,20.026963521849733,21.97824188039195,41.37895813283559,9.693770649205586,15.18167604341538,9.98928847156101
AT2G16770,68.09167597428909,63.004293390456915,88.66919599893342,88.21331290777084,58.19642483309229,88.08736197649255
AT2G16780,499.67273987015085,442.4952698585579,282.5591712499345,515.7085985377372,449.1245829510383,331.46275382906987
AT2G16790,72.09706867865904,219.78241880391946,158.42229685142772,93.06019823237364,70.84782153593844,193.4289494947723
AT2G16800,290.3909710668211,223.44545911731814,296.74624260976384,371.27141586457395,302.368381198023,238.83480618368597
AT2G16810,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16835,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16850,985.3266052750068,611.7277323375758,599.4037649527899,632.0338463282043,513.6467061355537,507.637477782055
AT2G16860,438.5905011285092,600.0060033347002,520.1926165270761,480.8110242005971,489.60905240014597,412.2851787353363
AT2G16870,13.017526289202326,24.908674131110875,14.187071359829346,17.448787168570057,20.24223472455384,33.60033394979612
AT2G16880,59.07954238945671,54.21299663830013,86.30468410562852,61.070755089995195,82.23407856849997,70.83313643470535
AT2G16890,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16900,121.16312930719089,93.04122396032591,95.76273167884808,95.96832942713532,108.80201164447688,173.45037255165028
AT2G16910,11.014829937017353,5.860864501437852,1.1822559466524456,3.8775082596822346,0.0,15.437991274230653
AT2G16920,192.25884980975744,92.30861589764618,78.02889247906141,84.33580464808861,151.8167604341538,155.2880298760848
AT2G16930,431.58106389586175,803.6710447596655,734.1809428711687,438.15843334409254,393.4584374585152,459.50726969180647
AT2G16940,774.0421401194922,517.2212922518905,488.27170596746004,634.9419775229659,645.2212318451536,675.6391475310356
AT2G16950,242.32625861438177,200.73460917424646,283.7414271965869,210.35482308776125,211.2783249375307,276.0676086685952
AT2G16953,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16960,0.0,0.0,0.0,0.0,0.0,0.0
AT2G16970,24.03235622621968,51.28256438758121,53.20151759936005,44.591344986345696,26.567933075976914,25.42727974579166
AT2G16980,40.05392704369947,181.68679954457343,118.22559466524456,39.74445966174291,70.84782153593844,75.37372210359672
AT2G16990,84.11324679176887,79.12167076941101,70.93535679914673,68.82577160935966,127.7791066987461,72.64937070226189
AT2G17000,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17010,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17020,278.3747929537113,200.00200111156673,134.77717791837878,217.14046254220514,234.05083900265376,157.10426414364136
AT2G17030,85.11459496786136,93.04122396032591,60.295053279274725,81.42767345332693,101.2111736227692,92.62794764538391
AT2G17033,67.09032779819661,82.05210302012993,61.47730922592717,99.84583768681755,88.55977691992304,64.47631649825743
AT2G17036,8.010785408739894,4.395648376078389,1.1822559466524456,0.0,0.0,5.448702802669642
AT2G17040,5.006740880462433,0.7326080626797316,2.364511893304891,0.0,7.59083802170769,4.540585668891368
AT2G17043,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17050,0.0,6.593472564117584,0.0,0.0,7.59083802170769,0.0
AT2G17055,0.0,0.0,0.0,0.0,1.265139670284615,0.9081171337782736
AT2G17060,6.00808905655492,10.989120940195974,5.911279733262227,5.816262389523352,2.53027934056923,6.356819936447915
AT2G17070,196.26424251412737,95.2390481483651,91.03370789223831,223.92610199664907,215.07374394838453,231.5698691134598
AT2G17080,362.4880397454802,216.1193784905208,190.34320741104372,488.56604071996156,380.8070407556691,393.2147189259925
AT2G17090,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17110,99.13346943315618,93.04122396032591,55.56602949266494,39.74445966174291,69.58268186565383,87.17924484271427
AT2G17120,297.40040829946855,229.30632361875598,366.49934346225814,355.76138282584503,280.8610068031845,278.79196006993004
AT2G17130,436.58780477632416,449.08874242267547,391.32671834195946,414.8933837859991,322.6106159225768,432.26375567845827
AT2G17140,12.01617811310984,11.721729002875705,15.369327306481793,11.632524779046705,22.77251406512307,29.059748280904756
AT2G17150,93.12538037660126,79.12167076941101,56.748285439317385,77.55016519364469,88.55977691992304,71.74125356848361
AT2G17160,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17170,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17180,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17190,209.2817688033297,282.7867121943764,228.175397703922,379.02643238393847,301.10324152773836,271.52702299970383
AT2G17200,505.6808289267058,402.20182641117265,430.3411645814902,597.1362719910642,450.3897226213229,520.3511176549508
AT2G17210,0.0,2.930432250718926,1.1822559466524456,0.0,0.0,0.0
AT2G17220,25.033704402312168,39.560835384705506,63.84182111923206,18.418164233490614,20.24223472455384,77.18995637115326
AT2G17230,64.08628326991915,73.99341433065288,101.67401141211032,232.6504955809341,210.0131852672461,146.20685853830207
AT2G17240,360.4853433932952,293.0432250718926,381.8686707687399,256.88492220394807,284.65642581403836,277.8838429361517
AT2G17250,241.3249104382893,236.6324042455533,269.55435583675757,325.7106938133077,356.76938702026143,202.51012083255503
AT2G17260,35.047186163237036,8.791296752156779,14.187071359829346,26.173180752855085,12.65139670284615,20.886694076900294
AT2G17265,363.48938792157264,299.6366976360102,390.144462395307,366.42453053997116,289.7169844951768,263.35396879569936
AT2G17270,39.05257886760698,92.30861589764618,65.02407706588451,86.27455877792973,137.90022406102304,77.18995637115326
AT2G17280,103.13886213752613,209.52590592640323,213.98832634409266,253.0074139442658,206.21776625639222,247.00786038769044
AT2G17290,333.44894263879803,205.86286561300457,271.91886773006246,543.8205334204334,335.262012625423,502.18877497938536
AT2G17295,0.0,1.465216125359463,0.0,0.0,0.0,0.0
AT2G17300,62.08358691773417,72.52819820529342,109.94980303867743,83.36642758316805,60.72670417366152,83.54677630760118
AT2G17305,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17310,0.0,0.0,0.0,0.0,0.0,0.0
AT2G17320,302.40714917993097,209.52590592640323,187.97869551773886,174.48787168570055,184.71039186155377,171.63413828409372
AT2G17340,186.2507607532025,342.1279652714346,258.9140523168856,281.11934882696204,212.5434646078153,217.9481121067857
AT2G17350,157.2116636465204,210.25851398908296,191.52546335769617,118.26400192030816,129.04424636903073,165.2773183476458
AT2G17360,6497.748314664146,5935.590523831185,6643.096164240092,6177.8400347387205,5870.248070120613,5303.404061265118
