gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT1G23965,0.0,2.431796333716679,2.1848413412953196,0.0,0.0,0.0
AT1G23970,6.110440002982862,5.6462992054555,6.044920324346329,5.479682235718959,5.236073542177255,5.418641584988783
AT1G23980,5.3594483255504155,6.684152777760156,6.044920324346329,6.14557859610864,5.579245564044393,5.591622303835428
AT1G23985,2.0014580182218245,3.6692228546887913,3.0167700850464825,2.7689808726497245,2.5994507919418997,1.896989200997052
AT1G23995,2.0014580182218245,1.3017141331411313,1.1258203185778297,0.0,1.179600010719401,0.932149736927323
AT1G24000,0.0,2.431796333716679,0.0,0.0,0.0,0.0
AT1G24010,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24020,0.0,2.6154766685396194,1.1258203185778297,0.0,0.0,0.0
AT1G24030,5.756795228595829,6.310868358355789,6.524090448473666,5.241700195206617,6.464253910470019,6.166577603865898
AT1G24040,6.809281276234994,6.929321505170573,6.778307772625496,6.463425234120493,6.2650689029431765,6.630473190120132
AT1G24050,10.668166504520961,10.42483825339359,10.259528091605333,10.556001315070318,10.731389107973522,10.362888152300354
AT1G24060,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24062,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24068,2.0014580182218245,3.8264920625227874,3.386541632958883,1.5552046613039412,1.179600010719401,0.0
AT1G24070,0.0,0.0,1.1258203185778297,0.0,0.0,0.0
AT1G24080,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24090,4.1717607839804405,6.413626697159559,6.168629135942099,6.347989737147932,6.088574190486442,5.618538444502119
AT1G24095,5.756795228595829,5.879608659241645,6.19214706276666,6.295542404446317,5.887438141834157,6.1847018832249026
AT1G24100,5.884553824185067,7.069687855247993,6.762684880128695,7.193836384719013,6.795288385056046,7.423964853111081
AT1G24110,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT1G24120,8.216256277792201,8.22482884680477,7.716025821202373,7.856187341030013,8.125830474168058,8.011211312208731
AT1G24130,7.2965520739728404,6.270365200632565,6.4865405570434875,5.737317970123069,5.32981713543603,6.769056810922174
AT1G24140,2.0014580182218245,2.7783903742634846,3.5410567717680252,2.9608155363972957,4.849652688208918,4.909761023123313
AT1G24145,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24147,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24148,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24150,1.586258589664908,4.653980964641774,3.213470411327725,2.9608155363972957,4.016289139879864,4.390844912615133
AT1G24159,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT1G24160,7.73664419803735,7.9578073974056105,7.337950172484648,7.89195380267225,8.23889785385019,7.844520721765673
AT1G24170,7.828483627523112,7.183127069775778,7.389722434079283,7.813307281019555,7.853343368608683,8.061119061241403
AT1G24180,10.240346828421007,10.352308512667818,10.212864416374039,10.14499343264245,9.885786857223291,10.048427558596083
AT1G24190,8.013163423801004,7.702713511409832,7.337950172484648,7.259199024421462,7.507120481353803,7.867142719884746
AT1G24200,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24210,4.001822292658541,3.968289973423152,3.5410567717680252,2.547668295909184,0.0,2.689008982493882
AT1G24220,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24230,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24240,8.120877782732524,8.571718429682027,8.3014051116808,8.140161804650507,7.974401136346831,7.792285757329357
AT1G24250,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24256,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24260,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24265,4.956077348373838,6.156444633167931,5.593659664784233,6.14557859610864,5.2837066150531165,6.012751889602198
AT1G24267,8.465462567778452,7.910269973835941,8.24067336685231,8.558873354558731,8.62372948689214,8.061119061241403
AT1G24270,0.0,0.0,2.1848413412953196,0.9777393619303874,0.0,0.0
AT1G24280,6.702364738243943,6.5775261135480125,6.9943691230192435,7.562693868234743,7.370409799794645,6.447432534530729
AT1G24290,5.52546342664099,4.774728573612522,5.821864003145404,6.683480199678279,6.088574190486442,5.256739049255457
AT1G24300,5.756795228595829,5.861544248840285,5.96526041568473,5.78881921207109,6.710688712739968,6.401677841909357
AT1G24310,7.341781709817823,7.161141601649633,7.571077216665421,7.591983477912927,7.413870889024897,6.906449839353962
AT1G24320,5.323823231397215,6.064682968124052,5.695910480205039,7.01075491993602,7.0779351753100865,7.4910439612158966
AT1G24330,5.52546342664099,4.611376491944462,4.477716634625357,5.165814456762719,5.028060395684583,4.819847692499256
AT1G24340,7.428197158736917,6.631824291593978,6.793763296197657,7.250040862032851,7.231571428327499,6.850783909871474
AT1G24350,7.723033680080293,8.607385361809882,8.662958607504574,7.926854971464091,7.729813259550531,8.300162758678544
AT1G24360,10.189294104377518,11.050144629047566,10.791178689793828,10.62138190323384,10.100499526198867,10.367854059273474
AT1G24380,1.0009721758521775,0.0,0.0,0.9777393619303874,0.0,0.0
AT1G24388,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24390,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24400,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24405,2.8090211083628573,3.1793022248731324,1.7503972209764187,0.0,1.179600010719401,2.4700384847485126
AT1G24420,0.0,0.7929453359874636,0.0,0.0,0.0,0.0
AT1G24430,0.0,2.7783903742634846,0.0,0.9777393619303874,0.0,2.4700384847485126
AT1G24440,7.1917549518234924,7.536186839203719,7.732159381497659,6.762891640561346,6.811628893537719,7.483742900952223
AT1G24450,8.346233628358252,8.676178150149301,8.410694953216185,7.960931728140711,7.604118554203892,7.786363384253638
AT1G24460,7.859916319774139,8.036399360872474,7.961587149321004,8.079414508988721,8.010239135511453,8.257988166269213
AT1G24470,0.0,0.0,0.0,1.5552046613039412,0.0,0.0
AT1G24475,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24480,0.0,3.5836539770162736,3.8078510633587426,2.9608155363972957,4.408863643347636,4.190158556827828
AT1G24485,0.0,0.0,3.386541632958883,0.9777393619303874,0.0,0.0
AT1G24490,6.2307364887871435,6.714662394930449,6.282562801977921,6.347989737147932,6.936089119963652,6.0917139627396155
AT1G24510,10.938580645021943,10.921454878126443,10.34724907339892,10.886629424119995,10.539938365737358,10.507600069657517
AT1G24520,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24530,2.323483261952713,4.8128318199581726,5.322449038775282,4.205454070880205,3.6306683843530605,5.47863607805248
AT1G24540,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24545,1.0009721758521775,0.0,0.0,0.0,0.0,0.932149736927323
AT1G24560,8.146595076286866,7.37997977331784,7.262198387854734,7.723523224619897,7.49705211230097,7.6944803978603415
AT1G24570,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24575,2.8090211083628573,2.431796333716679,1.7503972209764187,2.286144315928614,1.179600010719401,3.3335913711291845
AT1G24577,1.0009721758521775,1.9746879821217218,0.0,0.0,1.179600010719401,0.0
AT1G24580,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24590,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24600,5.674330952458175,5.932483151318966,5.521230621865143,4.127584592374625,5.45991512864483,6.052773081118099
AT1G24610,7.770119111745567,6.337252218450188,7.615241417552648,7.502268011391965,7.348178212648898,7.534091010833572
AT1G24620,4.249768975893278,4.735591613111419,4.623230038108145,4.045271102162319,4.646027469342893,5.074343450157928
AT1G24625,7.013155895105322,7.640510924318318,8.021890825354118,6.825884053080115,7.0779351753100865,6.949486061012234
AT1G24650,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24660,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24706,7.171855209605886,6.1112932327141865,6.648314428423814,6.525465121988946,6.843764940735705,7.3455813295988595
AT1G24735,4.249768975893278,4.989572233809808,5.44497225835559,4.045271102162319,3.7709766587201066,4.3270017637583535
AT1G24764,7.884578515913687,8.04442851685314,7.3998576158937475,7.960931728140711,7.78050146761277,7.8040580633520955
AT1G24793,8.191761603884162,8.652734637016481,8.615911779349474,8.27268533009081,7.845429082125898,7.656023545634253
AT1G24800,7.314814435988277,5.41814472207895,5.760261341345094,7.886053963516194,6.464253910470019,7.446672868292076
AT1G24807,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24822,0.0,0.0,0.0,0.0,0.0,0.0
AT1G24851,3.7022339929543664,5.02246310300637,0.0,4.541990073265117,3.7709766587201066,5.3236956386661
AT1G24880,9.982081351515303,10.153223076637353,9.859644914819857,8.958033707848024,8.756264843888827,9.374877570261075
AT1G24881,9.989205795422377,9.318246816794229,9.180668578104395,9.57906910653007,9.794193123149034,9.236209551868033
AT1G24909,2.0014580182218245,0.7929453359874636,0.0,0.9777393619303874,2.2616568795750314,0.0
AT1G24996,9.914831018337095,9.797099867805292,9.915462419250945,9.130134384602755,9.139518490492502,9.577085849545215
AT1G25025,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25054,8.15675499067267,6.141550625448235,7.975207485249493,7.48675764635876,8.457149736579343,8.174292212342854
AT1G25055,0.0,0.0,0.0,0.0,0.0,5.863229300248492
AT1G25083,0.0,0.0,1.1258203185778297,0.0,0.0,0.0
AT1G25097,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25098,11.76764362684818,11.939229005301527,11.833927411547908,11.013142953762165,10.983865395037034,11.397732322122367
AT1G25112,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25141,2.323483261952713,1.6770906236161414,1.7503972209764187,2.286144315928614,3.102798870687545,2.4700384847485126
AT1G25145,5.001882996123381,2.7783903742634846,5.8809436149588805,6.801016157060039,4.646027469342893,3.1974021647194393
AT1G25150,5.556491220709594,8.582787083354013,7.905782307810216,6.874369697110434,5.417839323679058,5.507722965174394
AT1G25155,2.0014580182218245,0.7929453359874636,0.0,0.9777393619303874,2.2616568795750314,0.0
AT1G25175,8.46136979751236,8.01204024778548,8.27961549304557,8.513671451761308,8.031322252832034,8.565203882954817
AT1G25180,3.9087047942787607,0.7929453359874636,4.552307159586484,5.241700195206617,0.0,4.819847692499256
AT1G25210,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25211,8.544970309804697,8.22482884680477,8.2685960164562,8.566271207645029,8.189736236389374,8.001019189070432
AT1G25220,8.967724096914436,8.828086935890616,9.061229230262972,8.700069923917319,8.430945870343946,8.678257549282316
AT1G25230,10.145325193615088,10.286978309794309,10.777639838624774,9.8209119724697,9.927618585021994,9.823992562770691
AT1G25240,0.0,0.7929453359874636,2.1848413412953196,0.0,3.6306683843530605,2.689008982493882
AT1G25250,4.08929227562555,5.205462701559616,5.44497225835559,3.54388529840896,3.6306683843530605,4.038962107059907
AT1G25260,11.093378193170363,11.123986570527915,10.718132520197386,11.071494344886617,10.841920081046151,10.628390899913882
AT1G25270,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25275,10.820524798995065,9.805392160631222,10.502280661480365,11.302768711452623,11.279456386921028,11.36929039664862
AT1G25277,3.0017008780657672,0.0,2.1848413412953196,2.286144315928614,3.300998990642342,3.0470038347845905
AT1G25280,8.81572057182632,8.746768631810001,8.646027650136034,8.988639828918636,9.129776886108035,9.041111043674116
AT1G25290,6.9906130893293215,6.185779151464062,6.19214706276666,6.085063798831283,6.288608093765808,5.863229300248492
AT1G25300,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25310,0.0,0.0,0.0,1.5552046613039412,0.0,0.0
AT1G25320,7.131212839710385,6.363162225994158,6.578644043207998,7.525225312306483,7.788779024946798,7.09074180493777
AT1G25330,0.0,0.0,1.7503972209764187,1.5552046613039412,1.819782344207305,0.932149736927323
AT1G25340,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25350,8.501784218393885,8.596504538854811,8.395579927608223,8.831743766247966,8.62372948689214,8.65569489399042
AT1G25360,3.8091598703999012,4.611376491944462,2.7889528732601168,5.126320278600839,3.300998990642342,4.621234039730499
AT1G25370,1.586258589664908,3.8264920625227874,4.477716634625357,2.547668295909184,1.819782344207305,3.956974232553273
AT1G25375,6.151663458698005,6.080387638037932,6.018852705218291,6.540567018750659,6.422306309615736,6.3055706520541035
AT1G25380,8.186812365053166,7.448142006055104,7.961587149321004,8.606294912301001,8.441484598628593,8.095054850562796
AT1G25390,5.556491220709594,5.58155962175012,5.791391449253995,5.2781968797077825,4.911605900331932,6.012751889602198
AT1G25400,2.8090211083628573,3.4926880632041977,3.6806123569306877,3.6590711047322237,3.102798870687545,5.536234988232595
AT1G25410,0.0,0.0,0.0,0.0,0.0,0.0
AT1G25420,8.221105699400098,8.214191154014399,7.975207485249493,8.074234857413456,8.072586101196338,8.104605957330444
AT1G25422,0.0,1.3017141331411313,2.1848413412953196,0.0,0.0,0.0
AT1G25425,2.8090211083628573,3.5836539770162736,4.227574681970238,3.7657364808505376,3.300998990642342,4.038962107059907
AT1G25440,0.0,3.1793022248731324,2.1848413412953196,0.0,0.0,2.4700384847485126
AT1G25450,5.171814742237457,4.567475473720647,5.040932334707504,7.268299417735176,5.887438141834157,6.949486061012234
AT1G25460,4.08929227562555,4.611376491944462,4.876474842321776,6.043262763616698,5.977093136077031,6.202601293079855
AT1G25470,6.616633720724614,6.764120334284825,6.8975501683003255,6.988900716334212,6.859568453999672,6.288911397763785
AT1G25480,6.131198965308233,6.413626697159559,5.405276215040398,6.584946756657776,5.8562707653768555,6.1847018832249026
AT1G25490,9.463420389156985,9.423580579956614,9.30452170937325,9.677991319737403,9.315976562785611,9.442341433387112
AT1G25500,8.115678850834227,7.131296560555274,7.158566405182108,7.788219745984109,8.119281403739324,7.431573974472104
AT1G25510,7.967720212122183,7.5531689094322125,7.327368980550954,8.295120514659063,8.112702468381336,7.4910439612158966
AT1G25520,6.756813214008827,7.460196429354914,7.666513520444693,7.3477185326715055,7.03682623402074,7.353614120763162
AT1G25530,8.571794193807927,7.677120888277106,8.104773698877189,8.021389091588201,8.900738999149068,7.629804063247833
AT1G25540,7.2498584315508605,5.667249189901708,6.304308285085973,6.277627526900362,6.443432562500663,6.938846761381886
AT1G25550,9.043599162920385,9.15726879214534,9.290971254602745,9.566212930865497,9.248561025299281,9.513976593412323
AT1G25560,7.268717624762991,7.9320722581064,7.7560263961455505,6.966710362743858,7.16953204137871,7.861520388493196
AT1G25570,6.411311781364023,6.375944795023223,6.408375128574012,6.85033055180655,6.936089119963652,6.781019407909022
AT1G25580,7.517632921135526,7.386311142518157,7.122299426593042,7.6206902625322135,7.721189339064278,7.4910439612158966
AT1G25682,7.932673073967355,8.23187731435183,7.69970979800893,7.8978296129223216,7.821422344364017,8.32079655109335
AT1G25988,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26090,6.376959725922808,6.242717246175869,6.367644696003247,6.165198969754586,5.977093136077031,6.576585351383255
AT1G26100,6.756813214008827,8.06430805776425,7.779504987433976,6.932771440549619,7.143949500588168,6.6171887558187565
AT1G26110,10.399616890108986,9.491228814313365,9.706794193150998,10.380378902945322,10.181317613854963,10.085074019652483
AT1G26120,6.645780462795295,6.462385452862776,6.325730863496602,6.966710362743858,7.219375144360074,7.147287929533927
AT1G26130,3.5867443229840985,3.2914999419551707,3.386541632958883,3.7657364808505376,3.6306683843530605,5.418641584988783
AT1G26140,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26150,6.268705011686666,4.849954556328911,4.876474842321776,6.222508159491912,6.728010179695982,5.885562079004829
AT1G26160,6.509716992148767,7.021690908556062,6.9398420195037325,7.063984528502809,6.875200727138421,6.769056810922174
AT1G26170,6.859907947337976,6.997080039894303,6.868650751468541,7.1842523476177895,7.325598673181937,6.991275592958852
AT1G26180,7.990620736588083,7.613780218473258,6.8975501683003255,7.562693868234743,7.729813259550531,7.304732468134671
AT1G26190,5.394214871731596,4.989572233809808,5.521230621865143,6.4313752754647195,5.68945535489195,6.148222732989717
AT1G26200,0.0,3.6692228546887913,4.477716634625357,2.9608155363972957,0.0,4.390844912615133
AT1G26208,5.8347996338090296,4.653980964641774,4.032923130716317,5.978198654095385,5.65364612595484,5.418641584988783
AT1G26210,4.394168622167679,3.5836539770162736,3.6806123569306877,3.54388529840896,3.7709766587201066,4.116540125978419
AT1G26218,5.586865730765234,6.324120600731088,6.408375128574012,5.000904379928366,5.2837066150531165,5.644961598391385
AT1G26220,4.586825262640054,3.4926880632041977,2.1848413412953196,4.279334911688451,3.8988406748899784,3.956974232553273
AT1G26225,1.0009721758521775,0.7929453359874636,0.0,0.0,0.0,0.0
AT1G26230,1.586258589664908,1.3017141331411313,0.0,0.0,0.0,0.0
AT1G26233,0.0,0.0,1.1258203185778297,0.0,0.0,0.0
AT1G26235,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26240,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26250,1.0009721758521775,4.653980964641774,5.188546452827539,3.418698735386059,5.028060395684583,6.744829864561569
AT1G26255,0.0,4.1578509924867655,5.234575444022095,3.54388529840896,4.78491919927494,6.839388261369041
AT1G26260,6.323847511863676,7.429869389879063,6.505437666011122,6.862400193409783,6.657440419815263,6.202601293079855
AT1G26270,9.71618690233141,8.853443928743593,8.526231604297157,9.451048003480668,9.19662589629078,9.314429152917937
AT1G26290,3.4611987241112723,3.6692228546887913,4.552307159586484,4.711704340368394,4.1248918434564725,4.116540125978419
AT1G26300,8.216256277792201,8.276871632246268,8.147506008403996,8.334645077476004,8.208368710169614,8.337093705305179
AT1G26310,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26320,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26330,4.1717607839804405,5.58155962175012,5.188546452827539,5.737317970123069,5.540555164391669,5.696398943457068
AT1G26340,7.853684329818417,8.44096719965326,8.31753403767121,8.063819429300617,7.788779024946798,7.7070748699282685
AT1G26350,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26355,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26360,0.0,1.6770906236161414,2.7889528732601168,0.0,4.1248918434564725,3.0470038347845905
AT1G26370,7.428197158736917,6.171186448885128,6.282562801977921,7.095004399010341,6.950917996694033,7.011725020817209
AT1G26380,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26390,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26400,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26410,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26420,0.0,2.2212709022681825,1.7503972209764187,0.0,0.0,1.896989200997052
AT1G26430,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26440,8.141488161514786,8.462100880010098,8.359683230937984,7.762688222864514,8.29227330543766,8.900146775519552
AT1G26450,6.39423799595757,6.849084250907492,7.516231218105616,5.78881921207109,7.267553589179508,7.304732468134671
AT1G26460,8.363881566841554,8.107102092294992,7.658093712112319,8.720106211938193,8.595696096407444,8.192320434752505
AT1G26470,9.52746187059318,9.987163885205124,9.594349114907628,9.252118516086957,9.174685270663243,9.227493666903667
AT1G26480,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26490,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26500,1.586258589664908,2.2212709022681825,3.0167700850464825,2.7689808726497245,4.016289139879864,3.0470038347845905
AT1G26510,0.0,0.7929453359874636,0.0,0.9777393619303874,0.0,0.0
AT1G26515,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26520,7.013155895105322,6.663448584558583,6.648314428423814,6.669809356362519,6.620817378755962,6.012751889602198
AT1G26530,5.46133116980781,5.05462080305241,4.933402614294531,4.4166315872932,4.492325863430677,4.3270017637583535
AT1G26540,0.0,0.0,1.7503972209764187,1.9664788989478257,0.0,0.932149736927323
AT1G26550,9.82530879316236,10.576505693765558,10.225741289611383,9.830159737154325,9.612603732443375,9.597523349137509
AT1G26558,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26560,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26570,0.0,3.7499994018227474,4.477716634625357,0.9777393619303874,1.179600010719401,3.3335913711291845
AT1G26580,8.859920505974001,8.087807472614097,8.183152534629002,8.70677965256905,9.076680670813092,8.891896514013077
AT1G26590,3.7022339929543664,2.6154766685396194,2.1848413412953196,2.286144315928614,0.0,0.0
AT1G26600,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26610,4.394168622167679,3.4926880632041977,1.1258203185778297,3.1301099008042033,3.102798870687545,3.1974021647194393
AT1G26620,6.171841720609199,5.667249189901708,5.483605242106368,6.381924456039999,6.2650689029431765,6.052773081118099
AT1G26630,13.176088954647684,13.304159392420328,13.611663872403849,13.200241542917206,12.922330157748599,12.969981242380772
AT1G26640,8.350665893006655,8.571718429682027,8.415698307813626,8.543962862301212,8.256909979447691,8.530193892422645
AT1G26650,6.859907947337976,7.927738080030746,7.534745858423738,7.321728255584118,7.0228587603859545,7.081098161637065
AT1G26660,7.211383938358252,6.773811669376283,7.553025900999483,7.084738371811731,7.219375144360074,6.70770910885355
AT1G26665,9.511716036902815,9.049693441201127,8.799373057126063,8.843969250336267,8.862036783187373,9.101982887824947
AT1G26670,9.886112160703778,10.257924586484974,9.874257461224298,9.784902671281968,9.858520938232287,10.127855320064905
AT1G26680,6.411311781364023,6.631824291593978,5.628554719684218,5.93313301253403,5.8562707653768555,5.186523068572694
AT1G26690,7.743401606825983,8.729442172155196,8.683846657594668,8.069036542511407,7.712513557671252,8.070896728449698
AT1G26700,5.493753628534056,5.2338268399478975,5.091833795743808,6.277627526900362,6.505016230618142,5.885562079004829
AT1G26710,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26720,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT1G26730,5.932649191814776,5.6462992054555,5.322449038775282,5.541041526237164,5.2837066150531165,6.072374903318237
AT1G26740,8.46136979751236,9.2556482907679,9.34442577727816,8.525105392515352,8.632954193492244,8.599384373183593
AT1G26750,9.133797195271079,9.743856282727698,9.558606372763306,9.081915854844276,9.021555415880329,9.097206547676887
AT1G26760,5.884553824185067,6.642442932884394,5.99230539754914,5.78881921207109,5.65364612595484,6.562792906254647
AT1G26761,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26762,1.0009721758521775,0.7929453359874636,1.1258203185778297,1.5552046613039412,0.0,0.0
AT1G26770,1.586258589664908,0.0,1.7503972209764187,0.9777393619303874,1.179600010719401,4.190158556827828
AT1G26773,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26780,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26790,2.5865824300480185,3.2914999419551707,4.3990583467688475,0.0,0.0,0.0
AT1G26795,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26796,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26797,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26798,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26799,0.0,1.6770906236161414,0.0,0.9777393619303874,0.0,0.0
AT1G26800,6.645780462795295,6.903068480492757,6.853981015935705,7.125371315621712,6.728010179695982,7.922192837883408
AT1G26810,4.586825262640054,5.261644059977472,5.279181178274768,4.600807901502664,4.571222578625863,5.507722965174394
AT1G26815,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26820,3.4611987241112723,6.714662394930449,6.73092220819091,7.28632978056652,7.729813259550531,6.548867328874627
AT1G26830,8.151683977127256,7.90586969866353,7.632535373600102,7.756234112978219,8.045208418838678,7.792285757329357
AT1G26840,6.571778859027769,7.640510924318318,7.732159381497659,6.90969365996184,7.182155183039208,7.011725020817209
AT1G26850,10.255789591203076,9.42819049604487,9.472393473295938,10.45500721575209,10.281503871734797,9.904115939406523
AT1G26870,7.350659934723482,5.625040508988098,5.628554719684218,6.966710362743858,6.422306309615736,6.052773081118099
AT1G26880,11.811309363644133,12.285476990559209,12.335569212895534,11.668529941424831,11.72773939023204,11.64235148313326
AT1G26890,2.5865824300480185,2.2212709022681825,3.386541632958883,4.600807901502664,3.300998990642342,3.678694241828178
AT1G26900,6.001913346898008,5.767665088144127,5.521230621865143,5.813896415001239,6.0615010842880395,6.35442438875479
AT1G26910,7.485748622926408,7.8335763929267355,7.779504987433976,7.125371315621712,6.9945114686949355,6.682420466150933
AT1G26920,8.70237874596508,8.929115622465421,8.732777570529768,8.700069923917319,8.797869078331608,8.66540784285496
AT1G26921,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26930,8.368260025242856,7.460196429354914,7.59773763664414,8.193685497125566,8.354937104403803,8.178820432318096
AT1G26940,7.878452378093416,8.471064253141911,8.15948631355,7.8622103342157965,7.48691298338123,7.786363384253638
AT1G26945,8.040855300800768,8.141195170108544,7.975207485249493,8.602701930275828,8.33246392683943,8.472348378022582
AT1G26960,7.350659934723482,7.373620495934068,7.933954534910828,7.8008180448187865,8.10609339446702,8.031382058016506
AT1G26970,3.5867443229840985,4.989572233809808,5.188546452827539,4.279334911688451,4.646027469342893,4.566993400721757
AT1G26973,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26975,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26976,0.0,0.0,0.0,0.0,0.0,0.0
AT1G26985,0.0,0.0,0.0,0.0,0.0,0.0
AT1G27000,9.038113609795682,8.967626003640259,8.927503006418801,8.999610287873313,9.042474995840932,9.06576883297664
AT1G27008,1.0009721758521775,0.7929453359874636,0.0,0.9777393619303874,0.0,0.932149736927323
AT1G27020,2.5865824300480185,2.924759794116593,3.924771785530043,2.7689808726497245,4.492325863430677,4.510633555568624
AT1G27030,6.9906130893293215,7.04588897368969,6.9117856488957115,6.775712080855027,7.314174984006356,7.861520388493196
AT1G27040,0.0,0.0,0.0,0.9777393619303874,0.0,0.0
AT1G27045,0.0,0.0,0.0,0.0,0.0,0.0
AT1G27050,7.171855209605886,7.219040983113523,7.623914308807917,7.570072206349168,7.650276791077968,7.210573706401263
AT1G27060,4.859857711700621,4.653980964641774,5.364456948556443,5.599897260434556,5.6169254015035355,5.47863607805248
AT1G27070,6.323847511863676,5.667249189901708,5.628554719684218,5.910061061524792,5.977093136077031,6.1847018832249026
AT1G27080,3.7022339929543664,0.0,0.0,2.286144315928614,1.179600010719401,0.932149736927323
AT1G27090,9.84586263473264,8.952771650634334,9.401024862725263,9.93674221495363,9.89731632804313,9.508590725074226
AT1G27100,8.094693722961061,6.5775261135480125,7.1822475981953104,7.5099611070297945,6.859568453999672,8.508772699625977
AT1G27110,4.1717607839804405,4.1578509924867655,4.6908291088233405,4.814681552933035,4.571222578625863,4.390844912615133
AT1G27120,6.493775211110371,5.9834881194052745,4.817208129978019,5.3485319932018776,6.033910201837927,3.956974232553273
AT1G27130,9.588780959131233,9.726494599536863,10.103940847834513,9.94243876747616,9.808511973662979,9.766489509996598
AT1G27135,0.0,0.0,0.0,0.0,0.0,0.0
AT1G27140,7.5868960811141966,8.266612180757512,8.229351208778377,7.4148203998424025,7.746907972207595,7.201701079571063
AT1G27150,8.350665893006655,7.892587769418342,8.229351208778377,8.470954209747639,8.214526440352053,8.453785452577765
AT1G27160,0.0,0.0,0.0,0.0,0.0,1.4937673490975263
AT1G27170,5.674330952458175,5.58155962175012,5.628554719684218,5.000904379928366,5.579245564044393,5.992317115413627
AT1G27180,5.46133116980781,5.6034638660989815,4.933402614294531,5.541041526237164,5.68945535489195,5.907554411894811
AT1G27190,8.001936109559967,7.914656868800223,7.478473503969564,8.443096833088674,8.09945390459147,7.878322074140392
AT1G27200,5.702346061070858,5.176529706682274,6.1204109365650705,6.021899111481386,5.824415166614014,6.338322926433906
