gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT1G17230,4.700439718141092,3.700439718141092,4.584962500721156,2.0,4.523561956057013,5.247927513443585
AT1G17232,4.523561956057013,3.807354922057604,3.807354922057604,2.321928094887362,4.643856189774724,5.0
AT1G17235,2.0,2.807354922057604,1.584962500721156,4.392317422778761,3.584962500721156,4.584962500721156
AT1G17240,3.4594316186372973,3.4594316186372973,3.584962500721156,1.584962500721156,4.523561956057013,3.169925001442312
AT1G17250,4.0,4.087462841250339,3.807354922057604,3.807354922057604,3.169925001442312,3.169925001442312
AT1G17255,4.906890595608519,5.78135971352466,4.643856189774724,4.906890595608519,4.169925001442312,4.247927513443585
AT1G17260,0.0,0.0,0.0,1.0,0.0,0.0
AT1G17270,6.658211482751795,6.794415866350106,5.977279923499917,5.832890014164741,5.169925001442312,6.339850002884624
AT1G17280,8.804131021183318,9.413627929024173,8.761551232444479,8.945443836377912,8.447083226209653,8.807354922057604
AT1G17285,9.098032082960527,9.774787059601174,8.219168520462162,8.442943495848729,8.055282435501189,8.257387842692651
AT1G17290,9.612868497291041,9.481799431665753,8.848622940429339,9.954196310386875,9.164906926675688,9.479780264029099
AT1G17300,6.977279923499917,7.285402218862249,6.94251450533924,6.6865005271832185,6.857980995127572,6.442943495848728
AT1G17310,0.0,1.0,0.0,0.0,0.0,1.0
AT1G17330,6.409390936137702,7.339850002884624,6.539158811108031,6.426264754702098,5.78135971352466,6.845490050944375
AT1G17340,3.584962500721156,7.2761244052742375,5.754887502163468,5.321928094887363,5.169925001442312,7.044394119358453
AT1G17345,0.0,0.0,0.0,3.584962500721156,3.807354922057604,4.584962500721156
AT1G17350,8.383704292474052,8.92481250360578,7.7073591320808825,8.224001674198105,7.467605550082998,8.214319120800766
AT1G17360,7.451211111832329,7.357552004618084,6.442943495848728,7.044394119358453,7.189824558880018,7.339850002884624
AT1G17370,9.661778097771988,8.948367231584678,9.011227255423254,9.905387005018131,9.342074667999139,9.719388820942083
AT1G17380,1.0,0.0,0.0,0.0,0.0,2.584962500721156
AT1G17400,5.78135971352466,5.977279923499917,4.0,6.643856189774724,4.807354922057604,5.554588851677638
AT1G17410,7.499845887083206,7.622051819456376,7.149747119504682,7.247927513443585,6.845490050944375,7.357552004618084
AT1G17420,4.087462841250339,2.321928094887362,0.0,0.0,0.0,3.169925001442312
AT1G17430,8.0,8.768184324776927,7.383704292474052,8.353146825498083,7.876516946564999,8.262094845370179
AT1G17440,5.426264754702098,6.285402218862249,6.409390936137702,6.918863237274595,6.9886846867721655,7.219168520462161
AT1G17450,4.954196310386875,5.807354922057604,5.614709844115208,5.906890595608519,5.044394119358453,6.303780748177103
AT1G17455,8.0,9.221587121264806,8.174925682500678,7.918863237274595,7.741466986401147,8.588714635582264
AT1G17460,5.754887502163468,5.832890014164741,5.426264754702098,6.108524456778169,5.523561956057013,6.169925001442312
AT1G17470,9.620219825507487,9.603626344986193,8.90388184573618,9.430452551665532,9.276124405274238,9.390168956200183
AT1G17480,5.044394119358453,4.954196310386875,3.807354922057604,3.9068905956085187,3.700439718141092,4.807354922057604
AT1G17490,7.22881869049588,8.550746785383243,7.754887502163468,7.383704292474052,7.011227255423254,7.734709620225838
AT1G17500,6.727920454563199,7.312882955284356,6.392317422778761,7.6653359171851765,7.888743248898259,8.224001674198105
AT1G17510,8.539158811108031,9.381542951184585,8.388017285345136,8.044394119358454,7.679480099505446,8.113742166049189
AT1G17520,8.257387842692651,7.857980995127572,7.459431618637297,7.930737337562887,7.622051819456376,7.800899899920305
AT1G17530,9.169925001442312,8.51175265376738,8.194756854422248,8.734709620225837,8.573647187493322,8.807354922057604
AT1G17540,1.0,2.0,0.0,1.584962500721156,1.584962500721156,0.0
AT1G17545,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17550,7.643856189774724,7.971543553950772,6.658211482751795,7.22881869049588,7.2384047393250786,7.159871336778389
AT1G17560,7.400879436282184,8.422064766172813,7.491853096329675,7.2384047393250786,6.426264754702098,7.257387842692652
AT1G17570,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17580,5.857980995127572,6.523561956057013,6.066089190457772,6.672425341971495,6.6293566200796095,7.022367813028454
AT1G17590,5.169925001442312,6.6865005271832185,5.129283016944966,5.643856189774724,5.491853096329675,5.930737337562887
AT1G17600,0.0,0.0,0.0,1.584962500721156,0.0,2.0
AT1G17610,0.0,0.0,0.0,1.0,0.0,1.0
AT1G17615,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17620,7.882643049361842,8.134426320220927,8.071462362556623,8.491853096329674,8.038918989292302,8.804131021183318
AT1G17630,0.0,4.247927513443585,2.321928094887362,4.0,3.321928094887362,2.0
AT1G17640,5.754887502163468,5.491853096329675,4.700439718141092,5.426264754702098,4.169925001442312,5.285402218862249
AT1G17650,6.066089190457772,6.491853096329675,5.247927513443585,5.754887502163468,5.554588851677638,5.321928094887363
AT1G17660,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17665,5.882643049361842,5.700439718141092,4.459431618637297,5.357552004618084,5.554588851677638,5.321928094887363
AT1G17670,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17680,6.643856189774724,7.159871336778389,6.357552004618084,7.011227255423254,6.820178962415188,6.94251450533924
AT1G17690,7.491853096329675,7.7615512324444795,6.357552004618084,7.876516946564999,7.189824558880018,7.400879436282184
AT1G17700,0.0,2.0,0.0,1.584962500721156,0.0,0.0
AT1G17710,1.584962500721156,0.0,0.0,1.0,0.0,0.0
AT1G17720,8.614709844115207,9.189824558880018,8.475733430966399,8.741466986401146,8.247927513443585,8.774787059601174
AT1G17730,7.727920454563199,8.870364719583405,8.252665432450248,7.754887502163468,7.1799090900149345,7.94251450533924
AT1G17744,5.643856189774724,6.129283016944966,5.169925001442312,5.643856189774724,5.491853096329675,5.643856189774724
AT1G17745,8.727920454563199,9.079484783826816,7.918863237274595,8.618385502258606,8.426264754702098,9.116343961237469
AT1G17750,4.754887502163468,3.700439718141092,3.584962500721156,4.087462841250339,4.247927513443585,3.584962500721156
AT1G17760,6.78135971352466,7.312882955284356,6.754887502163468,7.05528243550119,6.768184324776926,6.507794640198696
AT1G17770,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17780,6.807354922057604,7.3750394313469245,6.965784284662087,6.6293566200796095,5.906890595608519,6.569855608330948
AT1G17790,6.882643049361842,6.266786540694901,5.906890595608519,6.409390936137702,6.129283016944966,6.108524456778169
AT1G17800,0.0,0.0,0.0,0.0,0.0,0.0
AT1G17810,0.0,0.0,0.0,0.0,1.0,0.0
AT1G17820,5.426264754702098,5.643856189774724,3.700439718141092,5.169925001442312,0.0,0.0
AT1G17830,2.321928094887362,1.0,0.0,3.9068905956085187,0.0,0.0
AT1G17840,4.392317422778761,4.954196310386875,4.321928094887363,5.129283016944966,4.754887502163468,4.523561956057013
AT1G17850,6.475733430966398,6.539158811108031,6.247927513443585,7.05528243550119,6.6293566200796095,6.6293566200796095
AT1G17860,9.497851836951117,10.989394499844732,10.785452468158542,10.090112419664289,9.29920801838728,10.810571634741146
AT1G17870,5.491853096329675,4.754887502163468,3.9068905956085187,4.392317422778761,3.9068905956085187,5.672425341971495
AT1G17880,12.287135186086704,12.874405076409488,12.501339618061397,12.126381830542641,11.590587049915035,12.001056274634779
AT1G17890,9.129283016944967,10.01262453886506,9.31741261376487,10.059344460824425,9.398743691938193,9.76487159073609
AT1G17910,3.321928094887362,0.0,0.0,0.0,0.0,0.0
AT1G17920,2.0,4.906890595608519,3.169925001442312,3.700439718141092,4.954196310386875,4.169925001442312
AT1G17930,7.523561956057013,7.475733430966398,5.78135971352466,6.930737337562887,6.266786540694901,6.930737337562887
AT1G17940,6.189824558880018,6.599912842187128,5.554588851677638,6.303780748177103,5.857980995127572,6.339850002884624
AT1G17950,0.0,4.321928094887363,2.0,3.584962500721156,1.584962500721156,2.807354922057604
AT1G17960,0.0,2.321928094887362,3.169925001442312,1.0,2.0,4.087462841250339
AT1G17970,8.03342300153745,8.50382573799575,7.774787059601174,7.851749041416057,7.599912842187128,8.049848549450562
AT1G17980,7.491853096329675,7.577428828035749,6.9886846867721655,7.392317422778761,6.357552004618084,7.139551352398794
AT1G17990,0.0,2.0,0.0,0.0,1.0,0.0
AT1G18000,5.087462841250339,3.9068905956085187,0.0,5.727920454563199,3.584962500721156,5.285402218862249
AT1G18010,0.0,5.0,5.459431618637297,3.9068905956085187,4.459431618637297,4.754887502163468
AT1G18020,3.169925001442312,1.0,2.0,0.0,0.0,3.0
AT1G18030,4.857980995127572,6.78135971352466,5.285402218862249,5.491853096329675,5.614709844115208,5.643856189774724
AT1G18040,6.94251450533924,7.7615512324444795,7.0,7.330916878114617,6.918863237274595,7.011227255423254
AT1G18050,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18060,5.727920454563199,6.727920454563199,5.491853096329675,5.20945336562895,4.954196310386875,4.584962500721156
AT1G18070,9.06339508128851,9.515699838284043,8.98299357469431,9.475733430966399,8.988684686772165,9.337621901992508
AT1G18075,1.584962500721156,2.584962500721156,1.584962500721156,2.321928094887362,2.321928094887362,2.807354922057604
AT1G18080,12.311464515448444,11.792383614935188,11.95746484680521,12.41706134676029,11.584962500721156,12.111135670234708
AT1G18090,5.672425341971495,6.266786540694901,5.426264754702098,5.700439718141092,5.087462841250339,6.20945336562895
AT1G18100,4.643856189774724,8.280770770130603,6.870364719583405,4.321928094887363,5.247927513443585,7.912889336229962
AT1G18130,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18140,3.321928094887362,3.0,2.321928094887362,2.807354922057604,2.321928094887362,2.321928094887362
AT1G18150,8.413627929024173,8.672425341971495,8.271463027904375,8.78135971352466,8.661778097771988,8.731319031025064
AT1G18160,7.011227255423254,7.7615512324444795,7.0,7.614709844115208,7.357552004618084,8.149747119504681
AT1G18170,4.954196310386875,5.754887502163468,4.392317422778761,4.584962500721156,4.087462841250339,5.169925001442312
AT1G18180,6.321928094887363,6.599912842187128,5.954196310386875,6.0,5.0,6.108524456778169
AT1G18190,6.339850002884624,7.03342300153745,6.491853096329675,6.794415866350106,6.459431618637297,6.672425341971495
AT1G18193,0.0,2.321928094887362,3.321928094887362,2.0,1.584962500721156,2.321928094887362
AT1G18197,0.0,0.0,2.584962500721156,0.0,0.0,1.584962500721156
AT1G18200,1.0,4.807354922057604,5.321928094887363,3.169925001442312,3.584962500721156,5.554588851677638
AT1G18210,10.34318571544788,10.810571634741146,10.44190670454224,10.318542809702723,9.874981347653774,10.308339030139408
AT1G18220,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18250,8.071462362556623,9.283088353024002,9.084808387804362,7.912889336229962,7.434628227636725,8.108524456778168
AT1G18260,8.344295907915816,7.672425341971495,7.022367813028454,8.060695931687555,7.266786540694901,8.238404739325079
AT1G18265,4.807354922057604,6.727920454563199,5.0,6.0,5.169925001442312,6.189824558880018
AT1G18270,7.499845887083206,8.159871336778389,7.672425341971495,7.577428828035749,7.787902559391432,8.693486957499326
AT1G18280,3.584962500721156,3.584962500721156,3.807354922057604,3.169925001442312,2.584962500721156,4.247927513443585
AT1G18290,5.285402218862249,5.459431618637297,4.754887502163468,5.285402218862249,5.392317422778761,7.247927513443585
AT1G18300,7.366322214245816,5.754887502163468,4.754887502163468,4.523561956057013,4.807354922057604,8.951284714966972
AT1G18310,0.0,0.0,0.0,1.0,0.0,1.584962500721156
AT1G18320,4.392317422778761,5.392317422778761,4.584962500721156,5.0,5.044394119358453,3.700439718141092
AT1G18330,7.426264754702098,7.6293566200796095,6.507794640198696,6.832890014164741,7.1799090900149345,6.189824558880018
AT1G18335,6.442943495848728,6.768184324776926,6.189824558880018,5.882643049361842,6.022367813028454,6.9886846867721655
AT1G18340,7.599912842187128,7.714245517666122,6.807354922057604,7.643856189774724,6.882643049361842,7.087462841250339
AT1G18350,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18360,6.189824558880018,6.658211482751795,5.523561956057013,6.357552004618084,6.491853096329675,5.754887502163468
AT1G18370,6.339850002884624,7.442943495848728,6.832890014164741,6.554588851677638,6.339850002884624,7.159871336778389
AT1G18382,3.9068905956085187,4.906890595608519,4.0,4.807354922057604,4.321928094887363,4.700439718141092
AT1G18390,5.584962500721156,6.614709844115208,6.247927513443585,6.22881869049588,6.022367813028454,7.20945336562895
AT1G18400,0.0,0.0,0.0,1.584962500721156,2.0,0.0
AT1G18410,3.807354922057604,3.0,2.321928094887362,3.4594316186372973,0.0,1.0
AT1G18415,7.03342300153745,5.954196310386875,5.700439718141092,6.569855608330948,6.266786540694901,6.894817763307944
AT1G18420,5.321928094887363,4.754887502163468,3.807354922057604,4.857980995127572,4.700439718141092,5.672425341971495
AT1G18430,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18440,5.459431618637297,5.491853096329675,4.954196310386875,5.882643049361842,5.426264754702098,5.0
AT1G18450,9.873444112515376,9.271463027904375,8.954196310386875,9.72451385311995,8.94251450533924,9.390168956200183
AT1G18460,7.189824558880018,7.499845887083206,6.741466986401147,6.539158811108031,6.0,6.741466986401147
AT1G18470,8.370687406807217,8.614709844115207,8.164906926675688,8.016808287686555,7.960001932068081,8.761551232444479
AT1G18480,8.224001674198105,7.60733031374961,7.467605550082998,8.679480099505446,8.044394119358454,7.98299357469431
AT1G18485,3.0,2.321928094887362,3.584962500721156,2.0,3.584962500721156,2.321928094887362
AT1G18486,0.0,0.0,0.0,1.0,0.0,0.0
AT1G18490,6.539158811108031,7.727920454563199,7.366322214245816,6.9886846867721655,5.832890014164741,6.3750394313469245
AT1G18500,8.531381460516313,7.483815777264256,7.303780748177103,8.76487159073609,7.936637939002571,8.63662462054365
AT1G18510,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18520,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18530,0.0,0.0,0.0,2.584962500721156,0.0,0.0
AT1G18540,12.595956743943162,13.467350814487581,12.718746909901064,12.725153203912992,12.241089378860856,12.493855449240822
AT1G18550,5.392317422778761,6.189824558880018,5.392317422778761,5.523561956057013,4.392317422778761,6.066089190457772
AT1G18560,6.0,4.754887502163468,4.807354922057604,5.459431618637297,5.247927513443585,5.614709844115208
AT1G18570,4.321928094887363,2.321928094887362,3.4594316186372973,4.584962500721156,6.569855608330948,5.954196310386875
AT1G18580,7.169925001442312,7.6293566200796095,7.199672344836364,7.599912842187128,7.507794640198696,7.507794640198696
AT1G18590,5.807354922057604,6.357552004618084,5.169925001442312,5.906890595608519,5.169925001442312,6.392317422778761
AT1G18600,6.569855608330948,8.276124405274238,7.03342300153745,7.285402218862249,6.523561956057013,7.0
AT1G18610,5.754887502163468,5.523561956057013,4.857980995127572,6.3750394313469245,5.129283016944966,5.930737337562887
AT1G18620,6.189824558880018,7.05528243550119,6.022367813028454,7.011227255423254,6.643856189774724,7.118941072723508
AT1G18630,6.94251450533924,7.357552004618084,7.189824558880018,6.266786540694901,5.954196310386875,6.20945336562895
AT1G18640,9.432541900388259,10.174925682500678,9.20945336562895,9.303780748177102,8.758223214726724,9.442943495848729
AT1G18650,6.94251450533924,6.700439718141092,6.845490050944375,6.022367813028454,5.882643049361842,6.266786540694901
AT1G18660,6.643856189774724,7.348728154231077,6.857980995127572,7.330916878114617,7.129283016944966,7.2761244052742375
AT1G18670,5.700439718141092,5.491853096329675,5.0,5.584962500721156,5.643856189774724,4.523561956057013
AT1G18680,6.845490050944375,6.584962500721156,6.189824558880018,6.569855608330948,6.108524456778169,6.539158811108031
AT1G18690,6.108524456778169,7.022367813028454,5.754887502163468,6.392317422778761,6.108524456778169,6.247927513443585
AT1G18700,7.734709620225838,7.857980995127572,7.159871336778389,7.700439718141092,7.451211111832329,7.832890014164741
AT1G18710,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18720,8.348728154231077,9.649256177517314,9.192292814470767,8.845490050944376,8.214319120800766,9.285402218862249
AT1G18730,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18735,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18740,8.888743248898258,7.417852514885898,6.857980995127572,7.459431618637297,6.845490050944375,9.64565843240871
AT1G18745,7.129283016944966,7.584962500721156,6.965784284662087,6.727920454563199,6.741466986401147,6.845490050944375
AT1G18750,3.700439718141092,3.169925001442312,3.9068905956085187,3.321928094887362,4.087462841250339,3.0
AT1G18760,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18770,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18773,5.285402218862249,5.754887502163468,4.700439718141092,4.247927513443585,4.247927513443585,4.906890595608519
AT1G18780,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18790,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18800,8.800899899920305,10.025139562278508,9.162391328756906,9.189824558880018,8.727920454563199,9.353146825498083
AT1G18810,0.0,0.0,0.0,1.0,0.0,0.0
AT1G18820,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18830,0.0,0.0,0.0,2.807354922057604,0.0,0.0
AT1G18835,0.0,3.807354922057604,2.0,3.4594316186372973,1.584962500721156,4.247927513443585
AT1G18840,8.73809225962049,9.20945336562895,8.159871336778389,8.810571634741146,8.39231742277876,8.625708843064466
AT1G18850,6.303780748177103,7.451211111832329,6.741466986401147,7.679480099505446,6.643856189774724,6.614709844115208
AT1G18860,5.700439718141092,6.599912842187128,5.754887502163468,5.392317422778761,5.20945336562895,6.794415866350106
AT1G18870,2.321928094887362,2.0,1.584962500721156,0.0,0.0,0.0
AT1G18871,0.0,0.0,0.0,0.0,0.0,0.0
AT1G18879,0.0,2.0,0.0,0.0,1.0,0.0
AT1G18880,8.954196310386875,9.562242424221072,9.224001674198105,8.977279923499916,9.252665432450248,8.971543553950772
AT1G18890,8.214319120800766,8.370687406807217,8.179909090014934,7.870364719583405,8.092757140919852,8.233619676759702
AT1G18900,7.011227255423254,6.845490050944375,5.78135971352466,6.9886846867721655,6.768184324776926,6.820178962415188
AT1G18910,7.149747119504682,6.78135971352466,5.754887502163468,6.491853096329675,5.882643049361842,6.977279923499917
AT1G18940,2.321928094887362,4.857980995127572,4.906890595608519,3.169925001442312,2.807354922057604,5.321928094887363
AT1G18950,7.483815777264256,7.876516946564999,6.820178962415188,7.392317422778761,6.409390936137702,7.721099188707185
AT1G18960,0.0,0.0,1.0,0.0,0.0,0.0
AT1G18970,3.584962500721156,6.189824558880018,6.491853096329675,2.807354922057604,2.807354922057604,7.05528243550119
AT1G18975,5.321928094887363,7.392317422778761,7.3750394313469245,6.794415866350106,6.20945336562895,7.451211111832329
AT1G18980,6.409390936137702,8.50382573799575,8.113742166049189,7.475733430966398,7.366322214245816,8.479780264029099
AT1G18990,1.0,0.0,2.321928094887362,2.584962500721156,0.0,0.0
AT1G19000,10.584962500721156,11.187352073200497,10.452241240430817,10.290018846932618,9.92481250360578,10.384783750093353
AT1G19010,5.754887502163468,6.108524456778169,6.149747119504682,5.754887502163468,5.523561956057013,6.066089190457772
AT1G19020,4.392317422778761,5.087462841250339,5.754887502163468,3.321928094887362,3.9068905956085187,8.588714635582264
AT1G19025,4.392317422778761,4.700439718141092,3.807354922057604,4.247927513443585,3.4594316186372973,5.954196310386875
AT1G19040,2.321928094887362,0.0,1.0,0.0,0.0,0.0
AT1G19050,3.0,7.475733430966398,6.475733430966398,3.321928094887362,3.169925001442312,2.807354922057604
AT1G19060,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19070,2.321928094887362,3.321928094887362,1.0,2.0,1.0,1.584962500721156
AT1G19080,7.0,7.839203788096944,7.066089190457772,6.247927513443585,6.022367813028454,6.614709844115208
AT1G19086,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19090,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19100,4.954196310386875,5.426264754702098,4.321928094887363,4.169925001442312,4.807354922057604,5.700439718141092
AT1G19110,8.308339030139408,8.194756854422248,7.787902559391432,7.826548487290915,7.930737337562887,8.614709844115207
AT1G19115,3.169925001442312,6.339850002884624,5.044394119358453,5.954196310386875,4.906890595608519,5.247927513443585
AT1G19120,9.328674927327947,10.266786540694902,9.221587121264806,9.12670447284319,8.618385502258606,9.157346935362844
AT1G19130,9.353146825498083,10.314016703901357,9.370687406807217,9.497851836951117,8.848622940429339,9.328674927327947
AT1G19140,7.475733430966398,8.266786540694902,7.787902559391432,7.523561956057013,6.672425341971495,7.247927513443585
AT1G19150,1.0,0.0,0.0,0.0,0.0,0.0
AT1G19160,0.0,1.0,1.0,2.584962500721156,2.0,2.807354922057604
AT1G19170,6.727920454563199,7.948367231584678,7.1799090900149345,7.03342300153745,6.954196310386875,6.807354922057604
AT1G19180,9.189824558880018,8.353146825498083,7.7615512324444795,8.50382573799575,8.321928094887362,11.136350341454156
AT1G19190,3.4594316186372973,4.700439718141092,4.087462841250339,4.643856189774724,3.9068905956085187,4.643856189774724
AT1G19200,1.584962500721156,1.584962500721156,1.0,3.807354922057604,1.584962500721156,4.0
AT1G19210,4.523561956057013,2.584962500721156,2.0,1.584962500721156,0.0,7.285402218862249
AT1G19220,6.599912842187128,6.954196310386875,6.426264754702098,6.087462841250339,5.954196310386875,6.285402218862249
AT1G19230,3.807354922057604,5.357552004618084,4.321928094887363,4.392317422778761,4.807354922057604,5.321928094887363
AT1G19240,7.169925001442312,8.62935662007961,8.011227255423254,6.954196310386875,6.554588851677638,7.539158811108031
AT1G19250,0.0,0.0,2.584962500721156,0.0,2.584962500721156,6.108524456778169
AT1G19260,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19270,6.569855608330948,6.442943495848728,6.066089190457772,6.930737337562887,6.426264754702098,6.643856189774724
AT1G19290,5.754887502163468,6.539158811108031,4.954196310386875,5.930737337562887,5.977279923499917,6.247927513443585
AT1G19300,6.906890595608519,9.0,8.027905996569885,7.294620748891627,7.918863237274595,7.044394119358453
AT1G19310,8.584962500721156,8.879583249612784,8.43879185257826,8.383704292474052,8.189824558880018,8.909893083770042
AT1G19320,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19330,3.169925001442312,4.754887502163468,4.906890595608519,3.9068905956085187,3.0,3.169925001442312
AT1G19340,4.857980995127572,4.857980995127572,5.044394119358453,5.087462841250339,4.906890595608519,5.169925001442312
AT1G19350,9.698704666770345,10.179909090014934,9.507794640198696,9.832890014164741,9.603626344986193,9.935165049603695
AT1G19360,9.799281621521923,10.28886607416582,9.483815777264256,10.148476582178278,9.717676423066395,10.055282435501189
AT1G19370,7.727920454563199,7.948367231584678,6.714245517666122,8.326429487122303,7.584962500721156,8.290018846932618
AT1G19371,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19373,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19376,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19380,1.0,2.807354922057604,2.0,1.584962500721156,4.0,3.807354922057604
AT1G19390,0.0,0.0,0.0,0.0,0.0,2.807354922057604
AT1G19394,2.584962500721156,2.0,2.321928094887362,2.321928094887362,3.169925001442312,3.0
AT1G19396,5.906890595608519,6.6865005271832185,6.22881869049588,5.357552004618084,4.392317422778761,6.20945336562895
AT1G19397,5.0,4.857980995127572,5.0,4.700439718141092,4.954196310386875,5.584962500721156
AT1G19400,8.599912842187127,8.870364719583405,8.092757140919852,8.888743248898258,8.599912842187127,9.972979786066292
AT1G19410,0.0,2.0,0.0,0.0,0.0,0.0
AT1G19430,7.826548487290915,7.977279923499917,6.539158811108031,7.614709844115208,6.870364719583405,8.044394119358454
AT1G19440,7.562242424221073,7.658211482751795,7.044394119358453,7.693486957499325,7.459431618637297,7.826548487290915
AT1G19450,8.204571144249204,8.379378367071261,7.592457037268081,8.848622940429339,8.710806433699352,8.584962500721156
AT1G19460,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19464,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19470,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19480,6.169925001442312,6.78135971352466,6.392317422778761,6.820178962415188,5.643856189774724,6.409390936137702
AT1G19485,7.129283016944966,7.857980995127572,6.149747119504682,6.930737337562887,7.257387842692652,7.554588851677638
AT1G19490,6.894817763307944,5.930737337562887,4.906890595608519,5.954196310386875,5.044394119358453,5.832890014164741
AT1G19500,0.0,0.0,0.0,0.0,1.0,0.0
AT1G19510,0.0,0.0,0.0,0.0,1.0,0.0
AT1G19520,7.266786540694901,7.948367231584678,7.569855608330948,8.194756854422248,6.714245517666122,8.027905996569885
AT1G19530,9.810571634741146,7.022367813028454,7.839203788096944,11.344295907915816,10.669770888525518,12.946906274456397
AT1G19540,4.754887502163468,5.807354922057604,5.20945336562895,5.882643049361842,5.614709844115208,5.882643049361842
AT1G19550,0.0,0.0,0.0,2.0,0.0,2.321928094887362
AT1G19565,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19570,7.734709620225838,9.930737337562887,9.264442600226602,6.507794640198696,6.700439718141092,7.339850002884624
AT1G19580,9.124121311829187,9.383704292474052,8.7714894695006,8.741466986401146,8.321928094887362,8.727920454563199
AT1G19600,9.147204924942228,8.951284714966972,8.434628227636725,8.813781191217037,8.930737337562887,8.939579214314692
AT1G19610,0.0,0.0,0.0,3.0,0.0,0.0
AT1G19620,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19630,0.0,0.0,1.584962500721156,1.584962500721156,0.0,0.0
AT1G19640,1.584962500721156,0.0,0.0,0.0,0.0,0.0
AT1G19650,3.807354922057604,4.169925001442312,2.0,3.4594316186372973,2.807354922057604,2.321928094887362
AT1G19660,7.483815777264256,8.90388184573618,8.134426320220927,7.312882955284356,7.20945336562895,8.774787059601174
AT1G19670,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19680,8.92184093707449,8.558420713268664,7.768184324776926,8.59618975614441,8.60733031374961,8.523561956057012
AT1G19690,6.129283016944966,7.0,5.882643049361842,6.303780748177103,5.882643049361842,6.321928094887363
AT1G19700,5.0,6.442943495848728,5.614709844115208,3.4594316186372973,4.906890595608519,6.845490050944375
AT1G19710,6.189824558880018,7.794415866350106,6.832890014164741,7.546894459887636,7.044394119358453,7.357552004618084
AT1G19715,3.700439718141092,4.321928094887363,4.0,3.700439718141092,3.321928094887362,4.807354922057604
AT1G19720,5.392317422778761,4.087462841250339,3.0,3.0,4.523561956057013,2.584962500721156
AT1G19730,8.016808287686555,8.584962500721156,7.467605550082998,7.6653359171851765,6.894817763307944,7.523561956057013
AT1G19740,6.78135971352466,7.459431618637297,6.894817763307944,6.918863237274595,6.3750394313469245,6.832890014164741
AT1G19750,2.807354922057604,3.321928094887362,1.584962500721156,1.584962500721156,2.321928094887362,2.321928094887362
AT1G19770,8.08214904135387,7.392317422778761,7.339850002884624,7.6865005271832185,7.392317422778761,9.250298417906333
AT1G19780,5.129283016944966,5.129283016944966,4.0,5.044394119358453,4.754887502163468,6.022367813028454
AT1G19790,0.0,0.0,0.0,0.0,0.0,0.0
AT1G19800,8.383704292474052,8.665335917185176,8.011227255423254,8.39231742277876,7.714245517666122,8.174925682500678
AT1G19830,2.321928094887362,0.0,0.0,0.0,0.0,0.0
AT1G19835,9.095397022792557,8.960001932068081,8.262094845370179,8.997179480937621,8.854868383260236,9.189824558880018
AT1G19840,5.807354922057604,5.977279923499917,5.169925001442312,5.392317422778761,5.285402218862249,5.954196310386875
AT1G19850,8.696967526234287,8.280770770130603,7.807354922057604,8.57742882803575,8.396604781181859,8.543031820255237
AT1G19860,7.087462841250339,7.768184324776926,6.491853096329675,7.066089190457772,7.022367813028454,6.426264754702098
