gene_id,Atha_Col-0_root_GC_Alight_Rep1_GSM2493759,Atha_Col-0_root_GC_Alight_Rep2_GSM2493760,Atha_Col-0_root_GC_Alight_Rep3_GSM2493761,Atha_Col-0_root_FLT_Alight_Rep1_GSM2493777,Atha_Col-0_root_FLT_Alight_Rep2_GSM2493778,Atha_Col-0_root_FLT_Alight_Rep3_GSM2493779
AT1G06687,2.6071578084575475,1.979135024351201,2.1928789896483565,1.9817662439469586,1.1894158648668078,2.477991381549167
AT1G06690,3.345884363211961,4.0398817687282715,4.3256434674967075,3.884164426757113,2.614100931193593,4.048072493550993
AT1G06700,9.630186161151578,9.340661492903727,9.240067895068549,9.644551920313667,9.61840414786572,9.324112505928332
AT1G06710,6.026181906807789,3.2968536670007587,3.690107820231246,3.5626453115797108,5.434959324469556,4.400082617798059
AT1G06720,8.27917272171986,7.553460049679937,7.812857413355837,8.443311707482131,8.383518545712878,8.463456419320238
AT1G06730,6.957115022695562,5.39903189473576,6.292726778414137,7.0526343384377315,6.184157593734049,6.83751533228945
AT1G06740,6.048556055784225,3.832034110525921,4.5621656128380295,5.619984260555811,5.670827593530852,5.488117819611545
AT1G06753,0.0,1.979135024351201,1.1314072584797026,1.5687661351881061,1.8323665782113225,1.9040900451165914
AT1G06760,10.205235801201985,10.812905708950142,11.090128031738985,10.920361278740252,10.637340880629527,10.990947505998953
AT1G06770,7.41014018449774,6.952475032439494,6.534274741584669,7.041909289888627,6.28236994535134,6.849002385341576
AT1G06773,1.0133581182122124,2.436654778060947,0.0,1.9817662439469586,0.0,1.9040900451165914
AT1G06780,7.48587558006734,7.398540891302589,6.991143884335342,7.459589785941343,7.524552294182292,7.306059089831319
AT1G06787,5.155123646585593,4.573185996448638,4.88642131200065,5.261668836507497,4.425570856750838,5.159516816849035
AT1G06790,7.375160173803786,7.167061483843539,7.399957025393234,7.214204198148629,7.108781731914278,7.011159636700504
AT1G06800,6.4185973828074925,5.347830229976439,6.3983269243252705,6.690116251823421,6.656597906169865,6.8717056925816005
AT1G06820,7.21623775315339,6.132377544744255,5.947827129397123,6.402187177488873,6.023037786385293,5.705911060204476
AT1G06840,5.980364932052105,6.191658873740227,5.9197253461023305,6.2613539380256364,6.184157593734049,7.0907253069702
AT1G06850,8.129785672318798,7.0357180310300516,8.032147122349215,8.140629286263827,7.940139346363607,7.865532870216027
AT1G06870,7.814377008895087,8.005642905706626,8.333134252839923,8.909377651666853,8.823536525845677,8.856757665912863
AT1G06890,9.148079894979617,9.294084524066331,9.242905948341608,9.315524671180652,9.049547427491692,9.23279825955994
AT1G06900,8.603953532680706,7.839511760961745,7.6934529900293604,8.553129898236651,8.641212903994763,8.662117171268191
AT1G06910,5.980364932052105,6.0059652752433745,5.77036782033407,6.042092614088078,5.80905335066267,4.829203948665053
AT1G06923,0.0,5.630881407650897,5.151005370358901,0.0,4.50907920221845,2.8874663329781307
AT1G06930,7.015070876470233,7.454069386738363,7.726272796411322,7.92410345428272,7.703611706274284,7.585538625062364
AT1G06950,7.4187542541007465,7.232039428170042,8.058161101136873,7.953014172638362,7.8549225536002165,7.646053695760943
AT1G06960,8.311911446566901,8.852520992092936,8.311668360976283,8.185173122356517,8.116917967057768,8.114269374818177
AT1G06970,2.3432421156342964,0.0,1.757640548399556,2.564688472852333,0.0,0.936773626090373
AT1G06977,1.0133581182122124,1.6811904977897447,0.0,2.564688472852333,2.8881137774693033,3.0555323755024717
AT1G06980,6.255060998875957,5.989355539507794,5.891065284877383,5.619984260555811,4.662859071375115,5.654466948290125
AT1G06983,2.8301793910650574,2.7834844486196397,0.0,1.5687661351881061,0.0,3.4668447554913064
AT1G06990,1.6027459801806105,2.929937574312318,1.757640548399556,2.978704753188391,3.316757878815977,2.477991381549167
AT1G07000,4.195054050493205,5.65214186751977,5.861824313532741,5.78343035953613,6.184157593734049,6.8142631431972465
AT1G07010,1.6027459801806105,2.7834844486196397,3.0257977271975167,0.9878698040913285,0.0,1.5000295488720279
AT1G07020,8.833889789276629,9.332453701067234,9.03267259719129,8.814894185595978,8.761032900733962,8.703835589864093
AT1G07030,8.75104524400265,7.581435382041156,8.410901296236096,8.71040404735818,9.05302983714516,8.853909831011197
AT1G07040,7.11386276321434,7.167061483843539,7.369115816014725,7.507151017828216,7.441960796996778,8.201985923760695
AT1G07060,3.345884363211961,0.0,0.0,0.9878698040913285,2.8881137774693033,2.477991381549167
AT1G07070,9.023721599862494,9.805428734371787,9.802276809426136,8.651653857281843,8.929641484327597,8.89604812004841
AT1G07080,9.686557006448362,9.07938056499271,9.957193782278036,9.71544609840974,9.295759489084855,9.408049361292395
AT1G07090,5.025770010491068,6.381834610337985,6.803966595660484,4.369123706534512,4.242484666800564,4.962086408623062
AT1G07110,7.375160173803786,6.60539131726441,7.004584426708045,7.009247299493055,7.30846894174071,6.8024949867264635
AT1G07119,4.34720367451828,5.182326646598956,5.050916440540615,4.500266579021864,4.336930149526054,4.682828794732468
AT1G07120,1.6027459801806105,3.9046950705106074,3.9343918795026855,2.978704753188391,3.118297106631275,3.0555323755024717
AT1G07128,6.641034626254018,6.49205556029199,6.60656933444767,6.12572988805165,5.904671394760071,6.948466508691166
AT1G07130,6.670186350473165,6.191658873740227,6.1787822818262965,6.063460873324913,6.078767792960009,6.894057252141212
AT1G07135,8.191408797190217,3.4009942391031585,3.0257977271975167,5.105621601736389,5.596408711655687,9.025704341703864
AT1G07140,11.103397083448094,11.411304149602385,11.544642818147896,11.127932389509663,11.20918278008447,11.10372548377805
AT1G07150,4.112505688889751,3.7555186093568516,3.690107820231246,4.146926115026257,2.614100931193593,4.199327472860921
AT1G07160,1.6027459801806105,2.436654778060947,1.757640548399556,3.437300291044036,2.2755469264070993,3.8790820895710225
AT1G07170,9.807923455501491,10.2996869890639,10.04924002621388,9.361535878752912,9.438389923780147,9.453908029787796
AT1G07175,6.134736206576074,6.770027048554072,6.96388121712764,7.223725901887031,6.892579899241739,7.147646055942303
AT1G07180,4.273133685707568,1.6811904977897447,0.0,1.5687661351881061,0.0,0.936773626090373
AT1G07187,2.6071578084575475,2.7834844486196397,1.1314072584797026,3.437300291044036,3.491190045375357,4.048072493550993
AT1G07200,6.469234275134978,6.854994095593198,7.044170704122495,5.648543780657754,6.796129587029535,6.754438270481039
AT1G07210,9.348480607860385,9.950850798164339,9.741364697275536,9.57558125630639,9.475196647142866,9.303386565689015
AT1G07220,7.510262248165287,6.132377544744255,6.477572460543697,7.297718401935385,6.9384900592484104,6.860398697987451
AT1G07230,7.357346889300271,7.137215573895674,7.215772604988166,7.876606360125515,7.830780625691206,7.836974327975213
AT1G07240,6.435674587451647,6.730595750865535,6.658507918886009,6.350972178527078,7.273072548002161,6.905104499957625
AT1G07250,7.8273754188494244,7.417288868750022,7.5632670397669735,7.626810677366239,7.878667132756607,7.69779335525647
AT1G07260,8.550084036362913,7.25306427626305,7.459729317863351,8.483498890898867,8.309745314901411,8.036027209022524
AT1G07270,4.883665771006751,4.780472676547046,4.237322721766167,5.930229300254924,5.3007868977289485,4.199327472860921
AT1G07280,6.196152667249201,5.811807993552163,5.374503668135169,6.385316719421413,5.904671394760071,6.347901996605523
AT1G07287,1.6027459801806105,2.6204670169350655,2.5267932571235505,0.0,1.1894158648668078,1.5000295488720279
AT1G07290,4.273133685707568,5.060403236723569,5.415329882985942,4.930625429392309,5.203863129655633,5.044328037460053
AT1G07300,6.435674587451647,6.407066158394437,6.772886165950089,5.998382517387111,5.965068176464625,6.0424521586286595
AT1G07310,9.026542219642753,8.355901029590912,8.884251174640115,8.700208689288022,8.867710558191472,9.035791505130874
AT1G07320,6.846539442583515,6.740555071366149,7.2944805972029565,6.619738622047142,6.845160607382247,6.501371750344408
AT1G07323,6.452552011448296,7.564715362313165,7.718137574342324,6.165797848625364,6.953474425678222,6.364004784876386
AT1G07340,0.0,0.7954690541402888,1.757640548399556,3.7847456163828754,1.8323665782113225,0.0
AT1G07350,9.098007069442044,7.07560501715845,7.701728201907379,8.503180342164235,9.014253042182904,8.546936704398032
AT1G07360,9.759578043247727,8.101496012407111,9.07787757198594,9.71375778190617,9.11764690853574,9.030756739440148
AT1G07367,2.3432421156342964,0.0,1.1314072584797026,1.9817662439469586,0.0,5.122133203354508
AT1G07370,8.659522508179663,9.110434202293275,9.112428035576723,9.175350882092966,8.659604267688453,8.123757896014189
AT1G07373,2.0199910800441754,1.979135024351201,0.0,0.0,0.0,4.682828794732468
AT1G07380,6.155500223680018,6.022385957736617,6.202302514865477,5.930229300254924,5.904671394760071,6.515857663500379
AT1G07390,3.8320652302830154,3.6747165906925443,3.0257977271975167,4.561622644837267,4.987979858624364,3.786533153181365
AT1G07397,2.8301793910650574,3.062884280998185,3.817414103856207,0.9878698040913285,2.2755469264070993,1.9040900451165914
AT1G07400,5.4522455175353945,4.163479116685943,2.1928789896483565,4.369123706534512,4.987979858624364,3.5814609623418123
AT1G07407,4.195054050493205,3.9738712871544655,4.237322721766167,1.5687661351881061,3.316757878815977,1.5000295488720279
AT1G07410,6.4185973828074925,7.266912525120599,6.772886165950089,6.8213404403277105,6.9384900592484104,6.471956129856545
AT1G07420,9.99235161990168,9.322542312112049,9.915111307776952,9.926946284995816,9.877994528438744,9.572983969888039
AT1G07430,0.0,0.7954690541402888,1.1314072584797026,1.9817662439469586,1.1894158648668078,3.206046575248516
AT1G07470,8.811168779132755,8.689855738791767,9.199737544218484,9.133026716647295,8.73091119473096,8.762717410503422
AT1G07473,0.0,1.3052603249868973,2.7977634757042593,1.5687661351881061,1.8323665782113225,2.6972078307970473
AT1G07477,0.0,1.979135024351201,1.757640548399556,3.6779652428314753,0.0,1.5000295488720279
AT1G07480,8.652235818019864,7.530682520999703,8.025569668686687,8.180291182340833,8.231995372700894,8.305668129746348
AT1G07485,4.780504928615008,4.7010950931755415,4.5621656128380295,4.224856850678213,4.1414205299326525,3.966050219349238
AT1G07490,4.883665771006751,5.587396831736394,5.244598700002126,5.261668836507497,5.434959324469556,4.519907983925881
AT1G07500,0.0,2.436654778060947,1.1314072584797026,0.0,1.1894158648668078,1.9040900451165914
AT1G07510,7.951297748549034,7.792415985361883,7.651349601967521,7.7831013578834245,7.738634358816325,7.831194148495088
AT1G07513,4.112505688889751,3.4981209077371616,3.395856089680443,2.302470522021878,3.316757878815977,3.6876377479894784
AT1G07517,0.0,0.0,2.7977634757042593,2.564688472852333,2.2755469264070993,0.0
AT1G07520,6.980577479654015,7.067715354550796,6.202302514865477,6.783211033437615,7.236785816775404,6.790630046633252
AT1G07530,7.78802348395598,7.167061483843539,7.204169702947687,7.750535999528089,8.274380609821343,8.280437738461355
AT1G07547,2.0199910800441754,2.7834844486196397,2.5267932571235505,2.302470522021878,1.1894158648668078,1.5000295488720279
AT1G07550,0.0,2.7834844486196397,2.5267932571235505,0.9878698040913285,1.1894158648668078,3.3423307693025692
AT1G07560,1.0133581182122124,5.373658195674717,4.700727604086085,1.9817662439469586,1.8323665782113225,4.400082617798059
AT1G07567,3.4836278515004326,3.062884280998185,2.7977634757042593,2.564688472852333,1.8323665782113225,3.8790820895710225
AT1G07570,7.3662810244628805,6.900121659377566,7.004584426708045,7.031103913396405,6.876946009168452,6.364004784876386
AT1G07587,2.0199910800441754,1.979135024351201,1.757640548399556,3.5626453115797108,3.9151998506856454,2.477991381549167
AT1G07590,14.365607282332707,16.037728823098842,16.191987474632946,13.337993902539095,13.719696936099943,16.06571520355365
AT1G07600,10.201496573693916,12.217373811911429,12.378813547587576,9.426882963518533,10.011068014965623,12.043418163434257
AT1G07603,5.311320103100322,4.481144292815004,5.455032497478346,4.883346119356225,5.80905335066267,5.003793172402657
AT1G07607,5.235334711045993,5.830578842508419,5.672718872164731,5.468035747766779,4.734009205219002,4.7332887555831
AT1G07610,12.308518421324834,14.544532565180809,14.45280110874261,10.90194537262316,11.731201323932451,13.991461295299416
AT1G07615,7.255236698163282,6.658886319819267,6.878858728522253,7.185256122375397,7.161353897900504,7.175285831332613
AT1G07620,2.3432421156342964,3.1846067899820594,4.487551879292351,2.302470522021878,3.316757878815977,5.488117819611545
AT1G07630,6.09228953763382,6.5384636302362615,6.60656933444767,6.575802872153606,6.600586268208992,7.848465672316459
AT1G07640,8.02084378507271,7.713710995457252,7.98546248409356,7.676194590844022,8.39454075672746,7.289292521077621
AT1G07647,2.0199910800441754,2.22595597745345,1.1314072584797026,0.9878698040913285,0.0,1.5000295488720279
AT1G07650,6.401315611134024,6.054677041918072,4.88642131200065,5.468035747766779,5.904671394760071,6.347901996605523
AT1G07657,1.0133581182122124,1.3052603249868973,2.1928789896483565,1.5687661351881061,1.1894158648668078,0.936773626090373
AT1G07660,8.584944503025215,9.345563847112068,9.045733483154525,8.534122636477722,8.584588818240809,8.893276870218164
AT1G07667,4.024945864894572,3.9738712871544655,4.4088677814050925,4.146926115026257,3.7872275047067405,3.0555323755024717
AT1G07670,8.737337229870503,7.586965936209263,7.498244598277752,8.743877429109437,9.024932314464934,8.71643304656198
AT1G07700,6.859252540158291,7.083451768153041,7.238702156934726,5.435626674480977,5.670827593530852,5.654466948290125
AT1G07703,2.0199910800441754,2.436654778060947,1.757640548399556,1.9817662439469586,0.0,1.5000295488720279
AT1G07705,6.871854587180752,6.56111959704547,6.907759886512499,7.846106468233955,7.685776305691624,7.031466206622088
AT1G07710,5.025770010491068,5.152798108459019,4.143240408508444,5.435626674480977,4.734009205219002,4.7332887555831
AT1G07725,6.980577479654015,5.630881407650897,6.314474233196454,6.315790057821196,6.908046185933852,6.704725442784165
AT1G07728,6.992167154183791,6.054677041918072,6.757091199838869,6.964514891293084,7.236785816775404,7.109949503732522
AT1G07730,5.155123646585593,4.481144292815004,4.827139949591908,5.648543780657754,6.329077632765436,5.083755065125909
AT1G07733,3.9317265388436753,4.961683738821301,4.943362600256725,3.300019769549884,3.6467887599907307,3.3423307693025692
AT1G07737,4.34720367451828,4.103003629049292,4.487551879292351,3.7847456163828754,1.1894158648668078,4.336218614547851
AT1G07740,5.113281316235775,4.780472676547046,4.4088677814050925,4.834464744099857,4.928554544591888,3.966050219349238
AT1G07743,4.417655796674043,5.267450425135397,5.101828707134673,3.300019769549884,3.491190045375357,4.048072493550993
AT1G07745,6.134736206576074,6.690056372422611,6.202302514865477,5.976020609079734,6.351876383791015,6.229850229138318
AT1G07750,9.87362242107476,8.831707838606924,9.372956754705763,9.48742306301481,9.250977740085819,9.637333106198692
AT1G07753,4.979939742883355,3.7555186093568516,3.817414103856207,4.146926115026257,3.491190045375357,3.786533153181365
AT1G07770,11.703864831023655,12.21134383189873,12.147352796668528,11.369036343224192,11.624653136342904,11.383435611318
AT1G07780,6.726780015301256,6.56111959704547,6.757091199838869,6.906575469915221,6.396420688058185,6.704725442784165
AT1G07790,9.148079894979617,9.812527697984764,10.164487771176763,9.655146814695787,9.384124523076508,9.299205406411211
AT1G07795,4.417655796674043,5.294744326074711,5.493671705118528,4.436184762418682,3.491190045375357,4.048072493550993
AT1G07803,4.979939742883355,6.054677041918072,5.891065284877383,5.882936791533662,5.557708404991681,5.850075212757217
AT1G07810,8.145439970710868,6.952475032439494,7.082699714955945,7.9357373558314785,7.925015102871766,8.109501609100649
AT1G07813,1.6027459801806105,2.929937574312318,1.757640548399556,3.300019769549884,3.491190045375357,1.5000295488720279
AT1G07820,10.392895937485996,11.45505624242816,11.306333838516545,10.615897082889257,10.707521357846893,10.839383156205114
AT1G07830,9.957304024837724,9.8137074698958,9.68404561104064,9.337617865802212,9.416928072739301,9.30547260996641
AT1G07840,8.618982456758081,7.738770651785073,7.901739734985011,8.265734095535217,8.062670047381772,7.9848794652370625
AT1G07847,5.833477993733844,5.972552346593346,6.335898725156584,6.063460873324913,6.051171872921179,6.139191803191285
AT1G07870,6.155500223680018,6.191658873740227,5.975391969562974,5.648543780657754,5.935185817829149,7.529530099922955
AT1G07877,2.3432421156342964,1.979135024351201,0.0,1.5687661351881061,3.118297106631275,0.0
AT1G07887,9.901546971088084,9.505966808910602,9.550679341035694,9.677838932946814,9.722667412942874,9.529027793234851
AT1G07890,11.522439588429291,12.730339710867593,12.494666858159945,12.18051872396044,12.021618557577193,11.795125043300207
AT1G07893,7.1453451769104,6.162322676633125,6.658507918886009,6.8213404403277105,7.343017644641401,6.8142631431972465
AT1G07897,3.345884363211961,4.855709702642021,2.7977634757042593,3.300019769549884,3.6467887599907307,3.206046575248516
AT1G07901,1.0133581182122124,2.436654778060947,3.550470926621358,1.5687661351881061,1.1894158648668078,2.8874663329781307
AT1G07902,3.8320652302830154,4.961683738821301,4.4088677814050925,4.146926115026257,3.9151998506856454,4.91913796235409
AT1G07903,2.8301793910650574,4.277318240303437,3.550470926621358,2.7864974290254727,3.491190045375357,3.4668447554913064
AT1G07910,5.698502266767541,5.9033113158571044,5.415329882985942,5.648543780657754,5.517941279106803,6.315146978983292
AT1G07920,12.889421195055133,11.678077169984997,12.540946349803539,12.720684336005716,12.321447015130852,12.381683373119618
AT1G07930,12.084240844398636,10.812315615676884,11.643532770381931,12.056126882073524,11.599867814068672,11.734097114231782
AT1G07933,2.3432421156342964,4.432823430544918,6.055060700208132,4.976404364120639,5.15284472770095,5.8036029482946825
AT1G07937,4.669395486951098,5.091863603490015,4.943362600256725,4.620475412138826,4.866575924409413,3.786533153181365
AT1G07940,12.23817228305623,11.484615644050702,12.172131402513518,12.312984647049971,11.838513145057904,11.953494369141405
AT1G07950,7.8273754188494244,8.093747054419543,8.14568466800878,7.5226625968858345,7.846920048137258,7.564789400046689
AT1G07960,9.431696283748552,9.820765912805118,9.739356322934768,9.372277986847358,9.120968942130643,9.109277609629427
AT1G07970,7.774663971433924,6.882239665641749,7.057128374302368,7.998099062351142,7.729958079408282,7.402761609545075
AT1G07980,6.846539442583515,6.836540262919088,6.893381677538669,7.1153623500212735,6.997515760678444,7.000898152153901
AT1G07983,6.113668973591387,6.760269799752628,7.488711745418769,6.545750969988665,6.9384900592484104,6.081929789519885
AT1G07985,9.216373123735043,7.435796336321758,6.496721910506422,8.909377651666853,8.875598879903704,9.58505544852691
AT1G07990,7.526293984747628,7.698463566430929,7.607980442556945,7.655236700733207,8.231995372700894,8.01067999233271
AT1G08000,7.00366446628606,5.496286406773079,6.202302514865477,6.5608551687664916,6.078767792960009,5.960100411795307
AT1G08003,5.235334711045993,4.163479116685943,5.493671705118528,5.435626674480977,5.477046846412418,5.428114120393706
AT1G08010,7.951297748549034,6.882239665641749,7.469454963001196,8.21412284699727,8.048783243468648,7.69779335525647
AT1G08030,7.618914187457975,7.181756047228265,7.3586871392709785,7.553194213636925,7.174202964959786,7.3632535543170885
AT1G08035,0.0,1.3052603249868973,3.690107820231246,0.0,1.8323665782113225,0.0
AT1G08037,7.801260420145663,8.574883729186713,8.677431013479028,7.858383908241808,8.069563643082995,8.041043647089342
AT1G08040,7.444292098183591,7.417288868750022,7.095317402871941,6.918351000565729,6.968304757405088,7.109949503732522
AT1G08043,4.6104578483208085,6.444104893966887,6.1548722349166844,4.834464744099857,4.801814694866258,4.682828794732468
AT1G08050,4.195054050493205,3.4981209077371616,3.0257977271975167,4.369123706534512,4.662859071375115,5.705911060204476
AT1G08060,6.684544252843229,6.289878091233343,6.477572460543697,6.2613539380256364,6.728049957655789,6.67921153096313
AT1G08070,3.345884363211961,2.929937574312318,1.1314072584797026,3.437300291044036,2.8881137774693033,4.682828794732468
AT1G08087,1.6027459801806105,5.448478507016099,6.002440001319865,1.5687661351881061,3.118297106631275,5.397149692269998
AT1G08090,0.0,3.9738712871544655,0.0,0.0,0.0,0.0
AT1G08110,9.395060282553734,9.681660724508653,9.580153667663879,9.049823798614849,9.024932314464934,9.090044397701117
AT1G08125,8.269680702452831,7.385905505761763,7.625484862176407,7.514927654445209,7.79794981299155,7.842731441462431
AT1G08130,7.915225748403659,7.392237031363525,7.828056630691902,8.218891822651898,7.822642698729749,7.379186840731917
AT1G08160,9.321172475115883,8.212996847912251,8.484689923071032,8.315562586546886,8.807131875555596,8.433249224315942
AT1G08173,1.6027459801806105,2.436654778060947,3.222659745904673,2.302470522021878,2.2755469264070993,4.461238979606894
AT1G08180,4.195054050493205,6.162322676633125,5.244598700002126,3.884164426757113,4.928554544591888,4.2693960616143425
AT1G08190,7.9631240692083445,7.429653522873662,7.599147939271427,7.802293473604248,8.405479395976277,8.241745028433256
AT1G08200,10.393988489598634,10.728476536216366,10.628874940735978,10.542658318612776,10.17665347809492,10.240348466832472
AT1G08210,8.087190924435363,6.935234141568958,7.857982954600031,7.858383908241808,8.055743353961402,7.7354156672469205
AT1G08213,2.8301793910650574,4.741329738798937,4.042592035129259,3.1482891876143633,3.6467887599907307,4.336218614547851
AT1G08217,2.6071578084575475,3.6747165906925443,4.237322721766167,3.1482891876143633,4.50907920221845,3.6876377479894784
AT1G08220,7.20632103944241,6.56111959704547,7.369115816014725,7.297718401935385,7.554344506885444,6.905104499957625
AT1G08230,8.939428352539181,7.955217301849204,7.923130306001027,8.27949525157824,8.344263828185653,7.995255110077634
AT1G08250,6.698760670286773,5.938347187565979,6.588832473072301,6.757219812949539,7.284968101491515,5.779793123742325
AT1G08260,7.557832706182521,7.530682520999703,7.348182528481832,7.530356289850759,7.917393105424001,7.626162717017885
AT1G08270,3.023296159965543,4.221521229088426,4.4088677814050925,4.29879283035427,4.1414205299326525,4.048072493550993
AT1G08280,5.833477993733844,6.101797661798669,5.9197253461023305,6.634091482750661,7.095333804704149,6.395680990538294
AT1G08283,6.698760670286773,7.287438804729655,7.590261028147691,6.020403097903895,6.6747954102765545,6.2121685784463025
AT1G08290,1.6027459801806105,1.3052603249868973,1.757640548399556,3.6779652428314753,3.316757878815977,0.936773626090373
AT1G08293,1.0133581182122124,3.062884280998185,2.1928789896483565,0.9878698040913285,1.8323665782113225,3.206046575248516
AT1G08300,3.8320652302830154,1.979135024351201,0.0,3.7847456163828754,4.588017132094803,3.3423307693025692
AT1G08310,3.725005049297409,2.7834844486196397,4.5621656128380295,2.564688472852333,2.2755469264070993,3.966050219349238
AT1G08315,6.534098735382816,5.885469058987751,6.314474233196454,6.204783006918309,5.935185817829149,6.486738909490775
AT1G08317,3.023296159965543,3.1846067899820594,3.817414103856207,3.977171568103091,3.7872275047067405,4.125681309628858
AT1G08320,5.025770010491068,6.276249576932448,6.864188095716991,4.29879283035427,4.588017132094803,7.100369425892476
AT1G08340,6.565469134653806,7.429653522873662,6.675413408641995,6.483701368253278,7.054221135902424,5.517209034163364
AT1G08350,7.974854232716207,7.26000501657865,7.805197331772575,8.522596905849035,8.349937463148308,7.893537044431312
AT1G08360,12.651384969457064,13.342870598272498,13.014809751864286,12.618369237781002,12.521976489332133,12.422379636999757
AT1G08370,8.757850715065487,8.105354939224316,8.920155268993982,9.30659178191289,8.827608707195589,8.804616207196734
AT1G08380,5.640765672702958,5.39903189473576,4.765317902657224,3.6779652428314753,2.8881137774693033,3.5814609623418123
AT1G08387,4.6104578483208085,5.294744326074711,4.700727604086085,2.564688472852333,3.6467887599907307,3.6876377479894784
AT1G08390,7.015070876470233,6.917784719303908,7.044170704122495,6.385316719421413,6.439630746171981,6.626788823985207
AT1G08393,2.0199910800441754,2.929937574312318,2.5267932571235505,0.9878698040913285,1.8323665782113225,1.9040900451165914
AT1G08400,5.66992277746725,6.070555534148175,5.706008324271133,5.930229300254924,5.99434412486955,6.426676620935585
AT1G08410,7.633788864367859,7.321013329214227,7.057128374302368,8.2749227686118,8.096813278094006,7.4786729685651325
AT1G08420,7.534243537836751,6.343140086540607,6.834391546342707,7.743933779307564,7.991859446996863,7.515181503187059
AT1G08430,3.8320652302830154,5.65214186751977,3.817414103856207,6.483701368253278,6.184157593734049,5.779793123742325
AT1G08450,8.343923694829746,8.58320924467532,8.14568466800878,8.696794162512848,8.555420951871811,8.529195248230454
AT1G08460,7.992272566053522,7.718757870690157,7.835596609990577,7.483566386507833,7.524552294182292,7.433607099565636
AT1G08463,2.8301793910650574,3.4009942391031585,3.222659745904673,2.564688472852333,3.316757878815977,2.6972078307970473
AT1G08470,5.933045046320173,5.955551136865762,6.002440001319865,6.783211033437615,6.28236994535134,5.917091911810282
AT1G08477,8.150620549568073,7.294216508610518,6.588832473072301,8.324440272680159,8.71780684894216,7.42595733372852
AT1G08480,10.14939804781554,10.708953631589328,10.573585717433643,10.082876103078846,10.032394774619886,10.173394903282308
AT1G08490,7.794657133348682,6.836540262919088,7.3586871392709785,7.575676238695179,7.564140079586704,7.612748053980582
AT1G08500,7.293209111695058,8.258760370899843,8.647757080086294,7.975732725795285,8.474627747868537,8.564462633811461
AT1G08507,2.3432421156342964,2.6204670169350655,2.7977634757042593,2.978704753188391,2.614100931193593,4.199327472860921
AT1G08510,9.248136668662768,8.474027294043449,8.595422876209982,9.311065140376526,8.863750163837315,9.149316196005113
AT1G08513,0.0,2.929937574312318,3.0257977271975167,2.7864974290254727,2.8881137774693033,2.8874663329781307
AT1G08520,6.274174445763267,5.811807993552163,5.638643103364882,6.4677628238351605,6.28236994535134,6.081929789519885
AT1G08530,6.534098735382816,7.353824241612411,6.624090780014959,7.359488163408309,7.081759343685599,6.926948410636697
AT1G08540,4.780504928615008,5.060403236723569,4.998141564351584,5.648543780657754,5.965068176464625,5.5457252152721175
AT1G08543,5.235334711045993,5.182326646598956,4.633109472935568,4.834464744099857,5.557708404991681,5.1959561502185165
AT1G08550,6.871854587180752,7.630463307910014,7.554155624935859,6.648302957384469,6.71051595982995,7.119466385403297
AT1G08560,8.918321913859927,9.268499901091813,8.989389148048488,8.385099951337384,8.327107807094453,9.028232752292876
AT1G08570,8.989436884160042,8.707734515863605,9.093684974637597,8.689940768713175,8.43246855260439,9.002747001443856
AT1G08573,2.3432421156342964,2.6204670169350655,2.5267932571235505,1.9817662439469586,2.8881137774693033,2.6972078307970473
AT1G08580,9.423159371138434,9.166917337913727,9.88454229885084,9.26107834546002,9.266059967242628,9.123536099308373
AT1G08590,7.9631240692083445,6.61625018244023,6.864188095716991,7.261196463006004,8.096813278094006,7.493387432102847
AT1G08592,7.68467471647578,6.054677041918072,6.515620508425757,6.8827320840630275,8.083252796046589,7.202406011000646
AT1G08597,1.6027459801806105,0.7954690541402888,0.0,1.5687661351881061,1.8323665782113225,1.9040900451165914
AT1G08600,7.4187542541007465,7.472113884097263,7.440079099160002,7.560727216385024,7.331593091996621,7.659163605786065
AT1G08610,6.452552011448296,5.542560736098504,5.531302988301441,6.744046473101304,6.329077632765436,5.428114120393706
AT1G08620,7.565610822617722,7.043784138490614,7.399957025393234,7.597813287450201,7.862880914605746,7.842731441462431
AT1G08630,3.193587925561521,2.929937574312318,2.5267932571235505,5.185754022236719,3.316757878815977,4.630539770365279
AT1G08640,8.481845832459499,7.758509613564155,7.944208351121149,8.047190450356696,7.991859446996863,8.02594169924972
AT1G08643,2.8301793910650574,5.811807993552163,5.831978395116494,1.5687661351881061,1.8323665782113225,2.6972078307970473
AT1G08645,7.348357083049786,6.943880341455167,7.238702156934726,6.530486964253448,6.845160607382247,5.458427902214484
AT1G08650,10.583082243392818,9.978465888473202,10.118869473817183,9.365842324846025,9.757235975296668,8.976802926615989
AT1G08657,7.820890852975208,7.360297819732918,7.283496099524476,8.020123936948693,7.969920329054103,7.813713347093245
AT1G08660,9.012383649083528,9.023374451415256,8.541118541836076,8.824312988831355,8.959637715064147,8.798704650628899
AT1G08670,6.921190002633762,7.417288868750022,7.215772604988166,6.350972178527078,6.105845749426223,6.586182608823103
AT1G08680,7.986489790134077,7.1067391568062845,7.2944805972029565,7.80863452578361,7.962532518319079,7.578655321423648
AT1G08697,0.0,2.436654778060947,2.7977634757042593,0.9878698040913285,0.0,0.0
AT1G08700,8.52237571869042,7.894069483016193,8.064591958543646,8.228382739924397,8.041789391905786,8.051024496119632
